State NTD ID,NTD ID,Agency Name,Reporter Type,Reporting Module,Mode,TOS,Operating Expense Type,Operators' Salaries and Wages,Operators' Paid Absences,Other Salaries and Wages,Other Paid Absences,Fringe Benefits,Service Costs,Fuel and Lubricants,Tires and Tubes,Other Materials and Supplies,Utilities,Casualty and Liability Costs,Taxes,PT Funds In Report,PT Funds Reported Separately,Miscellaneous Expenses,Reduced Reporting Waiver - Total OE,Total Operating Expenses,Total Operating Expenses (No Funds Reported Separately),ADA Related Expenses
,90062,Monterey-Salinas Transit,Full Reporter,Urban,MB,PT,Vehicle Maintenance,0,0,6248,956,1716,0,0,0,0,0,0,0,634398,0,0,0,643318,643318,0
,90062,Monterey-Salinas Transit,Full Reporter,Urban,MB,PT,Vehicle Operations,0,0,21037,3827,3815,0,515933,0,0,0,0,0,2840441,0,0,0,3385053,3385053,0
,90078,Central Contra Costa Transit Authority,Full Reporter,Urban,DR,PT,Facility Maintenance,0,0,0,0,0,6147,0,0,879,0,0,0,3452,0,0,0,10478,10478,0
,90078,Central Contra Costa Transit Authority,Full Reporter,Urban,DR,PT,General Administration,0,0,167105,24505,72110,46305,0,0,7144,20533,10220,0,1665623,0,29807,0,2043352,2043352,0
,90078,Central Contra Costa Transit Authority,Full Reporter,Urban,DR,PT,Total,0,0,167105,24505,72110,52452,0,0,8023,20533,10220,0,5876594,0,29807,0,6261349,6261349,6261349
,90078,Central Contra Costa Transit Authority,Full Reporter,Urban,DR,PT,Vehicle Maintenance,0,0,0,0,0,0,0,0,0,0,0,0,481598,0,0,0,481598,481598,0
,90078,Central Contra Costa Transit Authority,Full Reporter,Urban,DR,PT,Vehicle Operations,0,0,0,0,0,0,0,0,0,0,0,0,3725921,0,0,0,3725921,3725921,0
,90078,Central Contra Costa Transit Authority,Full Reporter,Urban,MB,DO,Facility Maintenance,0,0,308511,53020,133276,174947,0,0,59169,0,0,8072,0,0,0,0,736995,736995,0
,90078,Central Contra Costa Transit Authority,Full Reporter,Urban,MB,DO,General Administration,0,0,2566056,414845,1915139,1045761,0,0,63382,344682,752604,0,0,0,213339,0,7315808,7315808,0
,90078,Central Contra Costa Transit Authority,Full Reporter,Urban,MB,DO,Total,8771974,1260298,5983450,1164888,7985259,1876420,1552325,245733,933941,383171,752604,217950,0,0,213339,0,31341352,31341352,0
,90078,Central Contra Costa Transit Authority,Full Reporter,Urban,MB,DO,Vehicle Maintenance,0,0,2019039,422257,1186006,403486,23470,6123,734446,0,0,28431,0,0,0,0,4823258,4823258,0
,90078,Central Contra Costa Transit Authority,Full Reporter,Urban,MB,DO,Vehicle Operations,8771974,1260298,1089844,274766,4750838,252226,1528855,239610,76944,38489,0,181447,0,0,0,0,18465291,18465291,0
,90078,Central Contra Costa Transit Authority,Full Reporter,Urban,MB,PT,Facility Maintenance,0,0,0,0,0,427,0,0,61,0,0,0,115,0,0,0,603,603,0
,90078,Central Contra Costa Transit Authority,Full Reporter,Urban,MB,PT,General Administration,0,0,9532,800,1833,3219,0,0,497,1427,710,0,52681,0,0,0,70699,70699,0
,90078,Central Contra Costa Transit Authority,Full Reporter,Urban,MB,PT,Total,0,0,9532,800,1833,3646,0,0,558,1427,710,0,335045,0,0,0,353551,353551,0
,90078,Central Contra Costa Transit Authority,Full Reporter,Urban,MB,PT,Vehicle Maintenance,0,0,0,0,0,0,0,0,0,0,0,0,16415,0,0,0,16415,16415,0
,90078,Central Contra Costa Transit Authority,Full Reporter,Urban,MB,PT,Vehicle Operations,0,0,0,0,0,0,0,0,0,0,0,0,265834,0,0,0,265834,265834,0
,90079,SunLine Transit Agency,Full Reporter,Urban,DR,DO,Facility Maintenance,0,0,72719,7188,42952,46375,0,0,16978,0,0,0,0,0,0,0,186212,186212,0
,90079,SunLine Transit Agency,Full Reporter,Urban,DR,DO,General Administration,0,0,172115,29430,81900,176063,0,0,8145,74228,107131,0,0,0,0,0,649012,649012,0
,90079,SunLine Transit Agency,Full Reporter,Urban,DR,DO,Total,1760695,115121,1420079,159283,1465268,245244,261776,57234,204170,74228,107131,0,0,0,0,0,5870229,5870229,5870229
,90079,SunLine Transit Agency,Full Reporter,Urban,DR,DO,Vehicle Maintenance,0,0,438524,52925,184411,0,40493,0,177285,0,0,0,0,0,0,0,893638,893638,0
,90079,SunLine Transit Agency,Full Reporter,Urban,DR,DO,Vehicle Operations,1760695,115121,736721,69740,1156005,22806,221283,57234,1762,0,0,0,0,0,0,0,4141367,4141367,0
,90079,SunLine Transit Agency,Full Reporter,Urban,MB,DO,Facility Maintenance,0,0,496030,46257,256061,135346,0,0,89461,0,0,0,0,0,0,0,1023155,1023155,0
,90079,SunLine Transit Agency,Full Reporter,Urban,MB,DO,General Administration,0,0,2709376,447291,1435831,2627094,0,0,221368,281870,1009216,22187,0,0,388789,0,9143022,9143022,0
,90079,SunLine Transit Agency,Full Reporter,Urban,MB,DO,Total,6613817,752444,5493954,762768,5607521,2912510,1642399,188534,1585133,313552,1009216,22187,0,0,406298,0,27310333,27310333,0
,90079,SunLine Transit Agency,Full Reporter,Urban,MB,DO,Vehicle Maintenance,0,0,1609112,185092,734167,150070,184490,7093,1265740,0,0,0,0,0,14666,0,4150430,4150430,0
,90079,SunLine Transit Agency,Full Reporter,Urban,MB,DO,Vehicle Operations,6613817,752444,679436,84128,3181462,0,1457909,181441,8564,31682,0,0,0,0,2843,0,12993726,12993726,0
,90079,SunLine Transit Agency,Full Reporter,Urban,VP,PT,Facility Maintenance,0,0,0,0,0,0,0,0,0,0,0,0,19108,0,0,0,19108,19108,0
,90079,SunLine Transit Agency,Full Reporter,Urban,VP,PT,General Administration,0,0,2376,215,1218,152896,0,0,168,417,390,0,44419,0,0,0,202099,202099,0
,90079,SunLine Transit Agency,Full Reporter,Urban,VP,PT,Total,0,0,2376,215,1218,152896,0,0,168,417,390,0,135951,0,0,0,293631,293631,0
,90079,SunLine Transit Agency,Full Reporter,Urban,VP,PT,Vehicle Maintenance,0,0,0,0,0,0,0,0,0,0,0,0,8162,0,0,0,8162,8162,0
,90079,SunLine Transit Agency,Full Reporter,Urban,VP,PT,Vehicle Operations,0,0,0,0,0,0,0,0,0,0,0,0,64262,0,0,0,64262,64262,0
,90086,City of Riverside,Full Reporter,Urban,DR,DO,Facility Maintenance,0,0,0,0,0,5063,0,0,57,0,0,0,0,0,0,0,5120,5120,0
,90086,City of Riverside,Full Reporter,Urban,DR,DO,General Administration,0,0,244436,37956,99253,469352,0,0,21423,40050,175470,0,0,0,16902,0,1104842,1104842,0
,90086,City of Riverside,Full Reporter,Urban,DR,DO,Total,896676,152360,673357,82664,704420,560565,223848,35781,171357,40050,175470,0,0,0,17263,0,3733811,3733811,1112962
,90086,City of Riverside,Full Reporter,Urban,DR,DO,Vehicle Maintenance,0,0,170144,0,0,23762,435,0,149279,0,0,0,0,0,0,0,343620,343620,0
,90086,City of Riverside,Full Reporter,Urban,DR,DO,Vehicle Operations,896676,152360,258777,44708,605167,62388,223413,35781,598,0,0,0,0,0,361,0,2280229,2280229,0
,90087,City of Santa Maria,Full Reporter,Urban,DR,PT,Facility Maintenance,0,0,0,0,0,605,0,0,26,0,0,0,1439,0,0,0,2070,2070,0
,90087,City of Santa Maria,Full Reporter,Urban,DR,PT,General Administration,0,0,27752,3469,15084,46295,0,0,44,2443,14273,0,159585,0,10459,0,279404,279404,0
,90087,City of Santa Maria,Full Reporter,Urban,DR,PT,Total,0,0,27752,3469,15084,46900,57231,0,70,2443,14273,0,511837,0,10459,0,689518,689518,648683
,90087,City of Santa Maria,Full Reporter,Urban,DR,PT,Vehicle Maintenance,0,0,0,0,0,0,0,0,0,0,0,0,88474,0,0,0,88474,88474,0
,90087,City of Santa Maria,Full Reporter,Urban,DR,PT,Vehicle Operations,0,0,0,0,0,0,57231,0,0,0,0,0,262339,0,0,0,319570,319570,0
,90087,City of Santa Maria,Full Reporter,Urban,MB,PT,Facility Maintenance,0,0,0,0,0,150634,0,0,97,0,0,0,10568,0,0,0,161299,161299,0
,90087,City of Santa Maria,Full Reporter,Urban,MB,PT,General Administration,0,0,203519,25487,107204,333732,0,0,90,22544,133743,0,1171718,0,38165,0,2036202,2036202,0
,90087,City of Santa Maria,Full Reporter,Urban,MB,PT,Total,0,0,203519,25487,107204,498206,484455,0,187,22544,133743,0,3638989,0,38165,0,5152499,5152499,0
,90087,City of Santa Maria,Full Reporter,Urban,MB,PT,Vehicle Maintenance,0,0,0,0,0,13840,0,0,0,0,0,0,649603,0,0,0,663443,663443,0
,90087,City of Santa Maria,Full Reporter,Urban,MB,PT,Vehicle Operations,0,0,0,0,0,0,484455,0,0,0,0,0,1807100,0,0,0,2291555,2291555,0
,90088,Napa Valley Transportation Authority,Full Reporter,Urban,CB,PT,Facility Maintenance,0,0,0,0,0,2911,0,0,525,0,0,0,652,0,0,0,4088,4088,0
,90088,Napa Valley Transportation Authority,Full Reporter,Urban,CB,PT,General Administration,0,0,8792,905,2768,16614,0,0,22111,752,44700,0,11378,0,2324,0,110344,110344,0
,90088,Napa Valley Transportation Authority,Full Reporter,Urban,CB,PT,Total,0,0,20197,1012,4083,19525,241843,19555,25281,752,44700,0,980199,0,2324,0,1359471,1359471,0
,90088,Napa Valley Transportation Authority,Full Reporter,Urban,CB,PT,Vehicle Maintenance,0,0,11405,107,1315,0,1928,1173,2001,0,0,0,193083,0,0,0,211012,211012,0
,90088,Napa Valley Transportation Authority,Full Reporter,Urban,CB,PT,Vehicle Operations,0,0,0,0,0,0,239915,18382,644,0,0,0,775086,0,0,0,1034027,1034027,0
,90088,Napa Valley Transportation Authority,Full Reporter,Urban,DR,PT,Facility Maintenance,0,0,0,0,0,12438,0,0,14887,0,0,0,6691,0,0,0,34016,34016,0
,90088,Napa Valley Transportation Authority,Full Reporter,Urban,DR,PT,General Administration,0,0,25143,1047,6547,3401,0,0,1300,1379,89569,0,155630,0,0,0,284016,284016,0
,90088,Napa Valley Transportation Authority,Full Reporter,Urban,DR,PT,Total,0,0,25143,1047,6547,63386,243901,16022,22513,1379,89569,0,2502397,0,0,0,2971904,2971904,1366024
,90088,Napa Valley Transportation Authority,Full Reporter,Urban,DR,PT,Vehicle Maintenance,0,0,0,0,0,3477,796,867,3742,0,0,0,88774,0,0,0,97656,97656,0
,90088,Napa Valley Transportation Authority,Full Reporter,Urban,DR,PT,Vehicle Operations,0,0,0,0,0,44070,243105,15155,2584,0,0,0,2251302,0,0,0,2556216,2556216,0
,90088,Napa Valley Transportation Authority,Full Reporter,Urban,MB,PT,Facility Maintenance,0,0,0,0,0,43378,0,0,2267,0,0,0,5696,0,0,0,51341,51341,0
,90088,Napa Valley Transportation Authority,Full Reporter,Urban,MB,PT,General Administration,0,0,185402,7616,34619,0,0,0,8496,3514,229634,0,1160114,0,13172,0,1642567,1642567,0
,90088,Napa Valley Transportation Authority,Full Reporter,Urban,MB,PT,Total,0,0,185402,7616,34619,139904,921128,23589,112274,3514,229634,0,5135532,0,13172,0,6806384,6806384,0
,90088,Napa Valley Transportation Authority,Full Reporter,Urban,MB,PT,Vehicle Maintenance,0,0,0,0,0,96526,45548,1251,39031,0,0,0,489568,0,0,0,671924,671924,0
,90088,Napa Valley Transportation Authority,Full Reporter,Urban,MB,PT,Vehicle Operations,0,0,0,0,0,0,875580,22338,62480,0,0,0,3480154,0,0,0,4440552,4440552,0
,90089,County of Sonoma ,Full Reporter,Urban,DR,PT,Facility Maintenance,0,0,0,0,0,19356,0,0,10692,0,0,0,25945,0,0,0,55993,55993,0
,90089,County of Sonoma ,Full Reporter,Urban,DR,PT,General Administration,0,0,34728,5922,21883,85464,0,0,293,20527,187394,0,649262,0,7384,0,1012857,1012857,0
,90089,County of Sonoma ,Full Reporter,Urban,DR,PT,Total,0,0,34728,5922,21883,394305,309622,31954,75676,20527,187394,60543,2144194,0,7384,0,3294132,3294132,3294132
,90089,County of Sonoma ,Full Reporter,Urban,DR,PT,Vehicle Maintenance,0,0,0,0,0,289485,0,0,60243,0,0,0,204985,0,0,0,554713,554713,0
,90089,County of Sonoma ,Full Reporter,Urban,DR,PT,Vehicle Operations,0,0,0,0,0,0,309622,31954,4448,0,0,60543,1264002,0,0,0,1670569,1670569,0
,90089,County of Sonoma ,Full Reporter,Urban,MB,PT,Facility Maintenance,0,0,8796,1063,5757,449041,0,0,92146,0,0,0,28194,0,0,0,584997,584997,0
,90089,County of Sonoma ,Full Reporter,Urban,MB,PT,General Administration,0,0,213356,33078,118326,762585,0,0,103394,151142,437274,0,896506,0,105369,0,2821030,2821030,0
,90089,County of Sonoma ,Full Reporter,Urban,MB,PT,Total,0,0,440504,60514,232329,1559655,517510,82796,1010822,152155,437274,20792,8648062,0,105369,0,13267782,13267782,0
,90089,County of Sonoma ,Full Reporter,Urban,MB,PT,Vehicle Maintenance,0,0,0,0,0,348029,18030,492,749678,0,0,1732,1203937,0,0,0,2321898,2321898,0
,90089,County of Sonoma ,Full Reporter,Urban,MB,PT,Vehicle Operations,0,0,218352,26373,108246,0,499480,82304,65604,1013,0,19060,6519425,0,0,0,7539857,7539857,0
,90090,Yolo County Transportation District,Full Reporter,Urban,DR,PT,Facility Maintenance,0,0,0,0,0,17246,0,0,104,0,0,0,16889,0,0,0,34239,34239,0
,90090,Yolo County Transportation District,Full Reporter,Urban,DR,PT,General Administration,0,0,101931,17521,69455,16020,0,0,6215,30788,146801,0,286327,0,11080,0,686138,686138,0
,90090,Yolo County Transportation District,Full Reporter,Urban,DR,PT,Total,0,0,101931,17521,69455,62618,118163,0,6319,30788,146801,0,1272267,0,11080,0,1836943,1836943,1709344
,90090,Yolo County Transportation District,Full Reporter,Urban,DR,PT,Vehicle Maintenance,0,0,0,0,0,6744,0,0,0,0,0,0,239799,0,0,0,246543,246543,0
,90090,Yolo County Transportation District,Full Reporter,Urban,DR,PT,Vehicle Operations,0,0,0,0,0,22608,118163,0,0,0,0,0,729252,0,0,0,870023,870023,0
,90090,Yolo County Transportation District,Full Reporter,Urban,MB,PT,Facility Maintenance,0,0,0,0,0,109470,0,0,657,0,0,0,107206,0,0,0,217333,217333,0
,90090,Yolo County Transportation District,Full Reporter,Urban,MB,PT,General Administration,0,0,647011,111214,440870,101690,0,0,39452,195423,824412,0,2029965,0,70332,0,4460369,4460369,0
,90090,Yolo County Transportation District,Full Reporter,Urban,MB,PT,Total,0,0,647011,111214,440870,397475,1140734,0,40109,195423,824412,0,7828559,0,70332,0,11696139,11696139,0
,90090,Yolo County Transportation District,Full Reporter,Urban,MB,PT,Vehicle Maintenance,0,0,0,0,0,42808,863,0,0,0,0,0,1747534,0,0,0,1791205,1791205,0
,90090,Yolo County Transportation District,Full Reporter,Urban,MB,PT,Vehicle Operations,0,0,0,0,0,143507,1139871,0,0,0,0,0,3943854,0,0,0,5227232,5227232,0
,90091,City of Visalia  ,Full Reporter,Urban,CB,PT,Facility Maintenance,0,0,931,36,10,0,0,0,67,0,0,0,11468,0,0,0,12512,12512,0
,90091,City of Visalia  ,Full Reporter,Urban,CB,PT,General Administration,0,0,46919,467,957,56897,0,0,1646,241,118,0,69776,0,880,0,177901,177901,0
,90091,City of Visalia  ,Full Reporter,Urban,CB,PT,Total,0,0,47850,503,967,56897,0,0,1869,241,118,0,606750,0,880,0,716075,716075,0
,90091,City of Visalia  ,Full Reporter,Urban,CB,PT,Vehicle Maintenance,0,0,0,0,0,0,0,0,89,0,0,0,68320,0,0,0,68409,68409,0
,90091,City of Visalia  ,Full Reporter,Urban,CB,PT,Vehicle Operations,0,0,0,0,0,0,0,0,67,0,0,0,457186,0,0,0,457253,457253,0
,90091,City of Visalia  ,Full Reporter,Urban,DR,PT,Facility Maintenance,0,0,1284,289,843,0,0,0,300,0,0,0,16750,0,0,0,19466,19466,0
,90091,City of Visalia  ,Full Reporter,Urban,DR,PT,General Administration,0,0,58832,3788,39454,86090,0,0,600,31333,432,0,101916,0,5233,0,327678,327678,0
,90091,City of Visalia  ,Full Reporter,Urban,DR,PT,Total,0,0,60116,4077,40297,86090,0,0,30023,31333,432,0,886232,0,5233,0,1143833,1143833,1120956
,90091,City of Visalia  ,Full Reporter,Urban,DR,PT,Vehicle Maintenance,0,0,0,0,0,0,0,0,28522,0,0,0,99790,0,0,0,128312,128312,0
,90091,City of Visalia  ,Full Reporter,Urban,DR,PT,Vehicle Operations,0,0,0,0,0,0,0,0,601,0,0,0,667776,0,0,0,668377,668377,0
,90091,City of Visalia  ,Full Reporter,Urban,MB,PT,Facility Maintenance,0,0,11555,189,3627,0,0,0,8106,0,0,0,150748,0,0,0,174225,174225,0
,90091,City of Visalia  ,Full Reporter,Urban,MB,PT,General Administration,0,0,549774,16221,359046,774809,0,0,2702,281994,3888,0,917250,0,47101,0,2952785,2952785,0
,90091,City of Visalia  ,Full Reporter,Urban,MB,PT,Total,0,0,561329,16410,362673,774809,0,0,270204,281994,3888,0,7976088,0,47101,0,10294496,10294496,0
,90091,City of Visalia  ,Full Reporter,Urban,MB,PT,Vehicle Maintenance,0,0,0,0,0,0,0,0,256694,0,0,0,898108,0,0,0,1154802,1154802,0
,90091,City of Visalia  ,Full Reporter,Urban,MB,PT,Vehicle Operations,0,0,0,0,0,0,0,0,2702,0,0,0,6009982,0,0,0,6012684,6012684,0
,90092,"City of Fairfield, California",Full Reporter,Urban,CB,PT,Facility Maintenance,0,0,0,0,0,313537,0,0,4899,0,0,0,0,0,8165,0,326601,326601,0
,90092,"City of Fairfield, California",Full Reporter,Urban,CB,PT,General Administration,0,0,98891,25520,194591,228370,0,0,7419,59349,112889,0,762218,0,14837,0,1504084,1504084,0
,90092,"City of Fairfield, California",Full Reporter,Urban,CB,PT,Total,0,0,407319,39539,348805,882153,812058,153253,266500,59349,112889,0,1954404,0,23195,0,5059464,5059464,0
,90092,"City of Fairfield, California",Full Reporter,Urban,CB,PT,Vehicle Maintenance,0,0,308428,14019,154214,51492,0,30651,253226,0,0,0,78176,0,0,0,890206,890206,0
,90092,"City of Fairfield, California",Full Reporter,Urban,CB,PT,Vehicle Operations,0,0,0,0,0,288754,812058,122602,956,0,0,0,1114010,0,193,0,2338573,2338573,0
,90092,"City of Fairfield, California",Full Reporter,Urban,DR,PT,Facility Maintenance,0,0,0,0,0,62466,0,0,25,0,0,0,0,0,72,0,62563,62563,0
,90092,"City of Fairfield, California",Full Reporter,Urban,DR,PT,General Administration,0,0,60116,13825,54871,82917,0,0,0,13710,51197,0,219737,0,0,0,496373,496373,0
,90092,"City of Fairfield, California",Full Reporter,Urban,DR,PT,Total,0,0,136191,17760,92908,202056,102407,10591,27904,13710,51197,0,563427,0,72,0,1218223,1218223,1218223
,90092,"City of Fairfield, California",Full Reporter,Urban,DR,PT,Vehicle Maintenance,0,0,76075,3935,38037,42990,0,2118,27544,0,0,0,22537,0,0,0,213236,213236,0
,90092,"City of Fairfield, California",Full Reporter,Urban,DR,PT,Vehicle Operations,0,0,0,0,0,13683,102407,8473,335,0,0,0,321153,0,0,0,446051,446051,0
,90092,"City of Fairfield, California",Full Reporter,Urban,MB,PT,Facility Maintenance,0,0,0,0,0,105601,0,0,1089,0,0,0,0,0,2177,0,108867,108867,0
,90092,"City of Fairfield, California",Full Reporter,Urban,MB,PT,General Administration,0,0,95842,20330,174259,209380,0,0,6754,56735,98611,0,903600,0,13508,0,1579019,1579019,0
,90092,"City of Fairfield, California",Full Reporter,Urban,MB,PT,Total,0,0,481708,39690,363192,1164510,476923,58861,362627,56735,98611,0,2203903,0,16118,0,5322878,5322878,0
,90092,"City of Fairfield, California",Full Reporter,Urban,MB,PT,Vehicle Maintenance,0,0,385866,19360,188933,287762,208,11772,349692,0,0,0,88156,0,0,0,1331749,1331749,0
,90092,"City of Fairfield, California",Full Reporter,Urban,MB,PT,Vehicle Operations,0,0,0,0,0,561767,476715,47089,5092,0,0,0,1212147,0,433,0,2303243,2303243,0
,90093,Redding Area Bus Authority,Full Reporter,Urban,DR,PT,Facility Maintenance,0,0,0,0,0,4396,0,0,901,0,0,0,17184,0,0,0,22481,22481,0
,90093,Redding Area Bus Authority,Full Reporter,Urban,DR,PT,General Administration,0,0,0,0,0,225421,0,0,6306,22451,10569,0,247601,0,25277,0,537625,537625,0
,90093,Redding Area Bus Authority,Full Reporter,Urban,DR,PT,Total,0,0,0,0,0,229817,168561,18239,91608,22451,10569,0,1018404,0,25277,0,1584926,1584926,1584926
,90093,Redding Area Bus Authority,Full Reporter,Urban,DR,PT,Vehicle Maintenance,0,0,0,0,0,0,0,0,84401,0,0,0,112024,0,0,0,196425,196425,0
,90093,Redding Area Bus Authority,Full Reporter,Urban,DR,PT,Vehicle Operations,0,0,0,0,0,0,168561,18239,0,0,0,0,641595,0,0,0,828395,828395,0
,90093,Redding Area Bus Authority,Full Reporter,Urban,MB,PT,Facility Maintenance,0,0,0,0,0,11825,0,0,1935,0,0,0,27178,0,11713,0,52651,52651,0
,90093,Redding Area Bus Authority,Full Reporter,Urban,MB,PT,General Administration,0,0,0,0,0,579437,0,0,7739,59817,28160,0,860971,0,69287,0,1605411,1605411,0
,90093,Redding Area Bus Authority,Full Reporter,Urban,MB,PT,Total,0,0,0,0,0,591262,496482,46043,194686,59817,28160,0,2724048,0,81000,0,4221498,4221498,0
,90093,Redding Area Bus Authority,Full Reporter,Urban,MB,PT,Vehicle Maintenance,0,0,0,0,0,0,1526,542,185012,0,0,0,462018,0,0,0,649098,649098,0
,90093,Redding Area Bus Authority,Full Reporter,Urban,MB,PT,Vehicle Operations,0,0,0,0,0,0,494956,45501,0,0,0,0,1373881,0,0,0,1914338,1914338,0
,90094,Metropolitan Transportation Commission,Full Reporter,Urban,VP,PT,Facility Maintenance,0,0,72,8,70,0,0,0,1630,0,0,0,2532,0,0,0,4312,4312,0
,90094,Metropolitan Transportation Commission,Full Reporter,Urban,VP,PT,General Administration,0,0,11000,265,9575,0,0,0,9230,150,300,0,579125,0,0,0,609645,609645,0
,90094,Metropolitan Transportation Commission,Full Reporter,Urban,VP,PT,Total,0,0,11072,273,9645,0,0,0,10860,150,300,0,983528,0,0,0,1015828,1015828,0
,90094,Metropolitan Transportation Commission,Full Reporter,Urban,VP,PT,Vehicle Maintenance,0,0,0,0,0,0,0,0,0,0,0,0,65198,0,0,0,65198,65198,0
,90094,Metropolitan Transportation Commission,Full Reporter,Urban,VP,PT,Vehicle Operations,0,0,0,0,0,0,0,0,0,0,0,0,336673,0,0,0,336673,336673,0
,90095,San Diego Association of Governments,Full Reporter,Urban,VP,PT,Facility Maintenance,0,0,0,0,0,0,0,0,1128,0,0,0,9909,0,0,0,11037,11037,0
,90095,San Diego Association of Governments,Full Reporter,Urban,VP,PT,General Administration,0,0,58669,11147,32596,845,0,0,310,1066,139394,0,5351808,0,0,0,5595835,5595835,0
,90095,San Diego Association of Governments,Full Reporter,Urban,VP,PT,Total,0,0,58669,11147,32596,845,0,0,1438,1066,139394,0,8257688,0,0,0,8502843,8502843,0
,90095,San Diego Association of Governments,Full Reporter,Urban,VP,PT,Vehicle Maintenance,0,0,0,0,0,0,0,0,0,0,0,0,1627590,0,0,0,1627590,1627590,0
,90095,San Diego Association of Governments,Full Reporter,Urban,VP,PT,Vehicle Operations,0,0,0,0,0,0,0,0,0,0,0,0,1268381,0,0,0,1268381,1268381,0
,90119,City of Laguna Beach,Full Reporter,Urban,MB,DO,Facility Maintenance,0,0,0,0,0,5126,0,0,0,0,0,0,0,0,0,0,5126,5126,0
,90119,City of Laguna Beach,Full Reporter,Urban,MB,DO,General Administration,0,0,74976,10224,29124,5372,0,0,1205,17538,32496,0,0,0,210000,0,380935,380935,0
