State/Parent NTD ID,NTD ID,Agency Name,Reporter Type,Reporting Module,Mode,TOS,Capital Type,Guideway,Passenger Stations,Administrative Buildings,Maintenance Buildings,Revenue Vehicles,Service Vehicles,Fare Revenue Collection Equipment,Communication Information Systems,Other,Total Capital Funds
,90147,City of Los Angeles,Full Reporter,Urban,CB,PT,Uses of Capital - Expansion Section,,,,,,,,,,0
,90147,City of Los Angeles,Full Reporter,Urban,DR,PT,Uses of Capital - Existing Section,,,,,1278062,,,,,1278062
,90147,City of Los Angeles,Full Reporter,Urban,DR,PT,Uses of Capital - Expansion Section,,,,,,,,,,0
,90147,City of Los Angeles,Full Reporter,Urban,DT,PT,Uses of Capital - Existing Section,,,,,,,,,,0
,90147,City of Los Angeles,Full Reporter,Urban,DT,PT,Uses of Capital - Expansion Section,,,,,,,,,,0
,90147,City of Los Angeles,Full Reporter,Urban,MB,PT,Uses of Capital - Existing Section,,,,12599527,,,,,,12599527
,90147,City of Los Angeles,Full Reporter,Urban,MB,PT,Uses of Capital - Expansion Section,,,,0,,,,,,0
,90148,Victor Valley Transit Authority,Full Reporter,Urban,CB,PT,Uses of Capital - Existing Section,,,,,,,,,,0
,90148,Victor Valley Transit Authority,Full Reporter,Urban,CB,PT,Uses of Capital - Expansion Section,,,,,,,,,,0
,90148,Victor Valley Transit Authority,Full Reporter,Urban,DR,PT,Uses of Capital - Existing Section,,,,,489239,,,,,489239
,90148,Victor Valley Transit Authority,Full Reporter,Urban,DR,PT,Uses of Capital - Expansion Section,,,,,,,,,,0
,90148,Victor Valley Transit Authority,Full Reporter,Urban,MB,PT,Uses of Capital - Existing Section,,,,710000,4846233,70581,91057,801789,321564,6841224
,90148,Victor Valley Transit Authority,Full Reporter,Urban,MB,PT,Uses of Capital - Expansion Section,,,,56171,,,,,,56171
,90148,Victor Valley Transit Authority,Full Reporter,Urban,VP,PT,Uses of Capital - Existing Section,,,,,,,,,,0
,90148,Victor Valley Transit Authority,Full Reporter,Urban,VP,PT,Uses of Capital - Expansion Section,,,,,,,,,,0
,90149,City of Lompoc,Reduced Reporter,Urban,DR,PT,Reduced Reporting,,,,,,,,,,68410
,90149,City of Lompoc,Reduced Reporter,Urban,MB,PT,Reduced Reporting,,,,,,,,,,239740
,90151,Southern California Regional Rail Authority,Full Reporter,Urban,CR,PT,Uses of Capital - Existing Section,19378292,3501849,,2398787,38701647,939759,4086962,6930378,,75937674
,90151,Southern California Regional Rail Authority,Full Reporter,Urban,CR,PT,Uses of Capital - Expansion Section,6128467,,,198040,59629,,,547586,,6933722
,90154,Los Angeles County Metropolitan Transportation Authority ,Full Reporter,Urban,HR,DO,Uses of Capital - Existing Section,,52697654,,3495515,9261621,456188,,5062765,,70973743
,90154,Los Angeles County Metropolitan Transportation Authority ,Full Reporter,Urban,HR,DO,Uses of Capital - Expansion Section,631464929,,,,1798301,,,,,633263230
,90154,Los Angeles County Metropolitan Transportation Authority ,Full Reporter,Urban,LR,DO,Uses of Capital - Existing Section,117089838,36383318,,3310362,27868714,1678407,2552282,6051237,,194934158
,90154,Los Angeles County Metropolitan Transportation Authority ,Full Reporter,Urban,LR,DO,Uses of Capital - Expansion Section,349068700,7376123,611119,30780900,189636104,550592,,,,578023538
,90154,Los Angeles County Metropolitan Transportation Authority ,Full Reporter,Urban,MB,DO,Uses of Capital - Existing Section,101119,1380620,4076594,29108021,84667069,3144155,146667,19507430,,142131675
,90154,Los Angeles County Metropolitan Transportation Authority ,Full Reporter,Urban,MB,DO,Uses of Capital - Expansion Section,,91741,,,,,,,,91741
,90154,Los Angeles County Metropolitan Transportation Authority ,Full Reporter,Urban,MB,PT,Uses of Capital - Existing Section,,,,,44912478,,,,,44912478
,90154,Los Angeles County Metropolitan Transportation Authority ,Full Reporter,Urban,MB,PT,Uses of Capital - Expansion Section,,,,,,,,,,0
,90154,Los Angeles County Metropolitan Transportation Authority ,Full Reporter,Urban,RB,DO,Uses of Capital - Existing Section,5416210,,,,,,,,,5416210
,90154,Los Angeles County Metropolitan Transportation Authority ,Full Reporter,Urban,RB,DO,Uses of Capital - Expansion Section,,,,,,,,,,0
,90154,Los Angeles County Metropolitan Transportation Authority ,Full Reporter,Urban,VP,PT,Uses of Capital - Existing Section,,,,,,,,,,0
,90154,Los Angeles County Metropolitan Transportation Authority ,Full Reporter,Urban,VP,PT,Uses of Capital - Expansion Section,,,,,,,,,,0
,90155,City of Vacaville,Reduced Reporter,Urban,DR,PT,Reduced Reporting,,,,,,,,,,0
,90155,City of Vacaville,Reduced Reporter,Urban,MB,PT,Reduced Reporting,,,,,,,,,,0
,90156,City of San Luis Obispo,Full Reporter,Urban,MB,PT,Uses of Capital - Existing Section,,,,,,,,,,0
,90156,City of San Luis Obispo,Full Reporter,Urban,MB,PT,Uses of Capital - Expansion Section,,,,,,,,,,0
,90157,Access Services  ,Full Reporter,Urban,DR,PT,Uses of Capital - Existing Section,,,252804,,5218015,,,282426,0,5753245
,90157,Access Services  ,Full Reporter,Urban,DR,PT,Uses of Capital - Expansion Section,,,,,,,,,,0
,90157,Access Services  ,Full Reporter,Urban,DT,PT,Uses of Capital - Existing Section,,,,,,,,,,0
,90157,Access Services  ,Full Reporter,Urban,DT,PT,Uses of Capital - Expansion Section,,,,,,,,,,0
,90159,Western Contra Costa Transit Authority,Full Reporter,Urban,CB,PT,Uses of Capital - Existing Section,,,,,2016907,,,,,2016907
,90159,Western Contra Costa Transit Authority,Full Reporter,Urban,CB,PT,Uses of Capital - Expansion Section,,,,,,,,,,0
,90159,Western Contra Costa Transit Authority,Full Reporter,Urban,DR,PT,Uses of Capital - Existing Section,,,,,,,,,,0
,90159,Western Contra Costa Transit Authority,Full Reporter,Urban,DR,PT,Uses of Capital - Expansion Section,,,,,,,,,,0
,90159,Western Contra Costa Transit Authority,Full Reporter,Urban,MB,PT,Uses of Capital - Existing Section,,,,602260,3250541,,70000,247800,,4170601
,90159,Western Contra Costa Transit Authority,Full Reporter,Urban,MB,PT,Uses of Capital - Expansion Section,,,,,,,,,,0
,90161,City of Union City,Reduced Reporter,Urban,DR,PT,Reduced Reporting,,,,,,,,,,276124
,90161,City of Union City,Reduced Reporter,Urban,MB,PT,Reduced Reporting,,,,,,,,,,0
,90162,The Eastern Contra Costa Transit Authority,Full Reporter,Urban,DR,PT,Uses of Capital - Existing Section,,,38,,23600,,,2046,,25684
,90162,The Eastern Contra Costa Transit Authority,Full Reporter,Urban,DR,PT,Uses of Capital - Expansion Section,,,,,,,,,,0
,90162,The Eastern Contra Costa Transit Authority,Full Reporter,Urban,DT,PT,Uses of Capital - Existing Section,,,,,,,,,,0
,90162,The Eastern Contra Costa Transit Authority,Full Reporter,Urban,DT,PT,Uses of Capital - Expansion Section,,,,,,,,,,0
,90162,The Eastern Contra Costa Transit Authority,Full Reporter,Urban,MB,PT,Uses of Capital - Existing Section,,,387,,4310920,144119,,20683,,4476109
,90162,The Eastern Contra Costa Transit Authority,Full Reporter,Urban,MB,PT,Uses of Capital - Expansion Section,,300,,,,,,,,300
,90163,City of Camarillo,Reduced Reporter,Urban,DR,PT,Reduced Reporting,,,,,,,,,,136352
,90163,City of Camarillo,Reduced Reporter,Urban,MB,PT,Reduced Reporting,,,,,,,,,,0
,90164,Ventura County Transportation Commission,Full Reporter,Urban,CB,PT,Uses of Capital - Existing Section,,,,,1411217,,,,,1411217
,90164,Ventura County Transportation Commission,Full Reporter,Urban,CB,PT,Uses of Capital - Expansion Section,,,,,705608,,,,,705608
,90164,Ventura County Transportation Commission,Full Reporter,Urban,DR,PT,Uses of Capital - Existing Section,,,,,,,,,,0
,90164,Ventura County Transportation Commission,Full Reporter,Urban,DR,PT,Uses of Capital - Expansion Section,,,,,,,,,,0
,90164,Ventura County Transportation Commission,Full Reporter,Urban,MB,PT,Uses of Capital - Existing Section,,,,,,,,,,0
,90164,Ventura County Transportation Commission,Full Reporter,Urban,MB,PT,Uses of Capital - Expansion Section,,,,,,,,,,0
,90165,City of Thousand Oaks,Reduced Reporter,Urban,DR,PT,Reduced Reporting,,,,,,,,,,0
,90165,City of Thousand Oaks,Reduced Reporter,Urban,MB,PT,Reduced Reporting,,,,,,,,,,2359992
,90167,City of Davis,Reduced Reporter,Urban,DR,DO,Reduced Reporting,,,,,,,,,,73007
,90168,City of Roseville,Reduced Reporter,Urban,CB,PT,Reduced Reporting,,,,,,,,,,21544
,90168,City of Roseville,Reduced Reporter,Urban,DR,PT,Reduced Reporting,,,,,,,,,,13659
,90168,City of Roseville,Reduced Reporter,Urban,MB,PT,Reduced Reporting,,,,,,,,,,2094654
,90171,City of Santa Clarita,Full Reporter,Urban,CB,PT,Uses of Capital - Existing Section,,,,,2398814,,,,,2398814
,90171,City of Santa Clarita,Full Reporter,Urban,CB,PT,Uses of Capital - Expansion Section,,,,,,,,,,0
,90171,City of Santa Clarita,Full Reporter,Urban,DR,PT,Uses of Capital - Existing Section,,,,,548646,,,,,548646
,90171,City of Santa Clarita,Full Reporter,Urban,DR,PT,Uses of Capital - Expansion Section,,,,,,,,,,0
,90171,City of Santa Clarita,Full Reporter,Urban,MB,PT,Uses of Capital - Existing Section,,446362,652242,,6034023,,,194072,222281,7548980
,90171,City of Santa Clarita,Full Reporter,Urban,MB,PT,Uses of Capital - Expansion Section,,,,,,,,,,0
,90173,Transit Joint Powers Authority for Merced County,Full Reporter,Urban,DR,PT,Uses of Capital - Existing Section,,,,,,,,17850,0,17850
,90173,Transit Joint Powers Authority for Merced County,Full Reporter,Urban,DR,PT,Uses of Capital - Expansion Section,,,,,,,,,,0
,90173,Transit Joint Powers Authority for Merced County,Full Reporter,Urban,MB,PT,Uses of Capital - Existing Section,,,,8967920,,42349,,70716,0,9080985
,90173,Transit Joint Powers Authority for Merced County,Full Reporter,Urban,MB,PT,Uses of Capital - Expansion Section,,,,,,,,,,0
,90175,City of Lodi,Reduced Reporter,Urban,DR,PT,Reduced Reporting,,,,,,,,,,0
,90175,City of Lodi,Reduced Reporter,Urban,MB,PT,Reduced Reporting,,,,,,,,,,1614447
,90182,Altamont Corridor Express,Full Reporter,Urban,CR,PT,Uses of Capital - Existing Section,2424246,,,4870,17623477,,30681,186961,,20270235
,90182,Altamont Corridor Express,Full Reporter,Urban,CR,PT,Uses of Capital - Expansion Section,,,,,,,,,,0
,90191,Town of Oro Valley ,Reduced Reporter,Urban,DR,DO,Reduced Reporting,,,,,,,,,,401680
,90194,City of Atascadero,Reduced Reporter,Urban,DR,PT,Reduced Reporting,,,,,,,,,,55125
,90196,County of Placer,Full Reporter,Urban,CB,PT,Uses of Capital - Existing Section,,,,,,,,,,0
,90196,County of Placer,Full Reporter,Urban,CB,PT,Uses of Capital - Expansion Section,,,,,,,,,,0
,90196,County of Placer,Full Reporter,Urban,DR,DO,Uses of Capital - Existing Section,,,,,,,,12599,,12599
,90196,County of Placer,Full Reporter,Urban,DR,DO,Uses of Capital - Expansion Section,,,,,,,,,,0
,90196,County of Placer,Full Reporter,Urban,DR,PT,Uses of Capital - Existing Section,,,,,,,,44226,,44226
,90196,County of Placer,Full Reporter,Urban,DR,PT,Uses of Capital - Expansion Section,,,,,,,,,,0
,90196,County of Placer,Full Reporter,Urban,MB,DO,Uses of Capital - Existing Section,,34361,,,150559,,,155873,,340793
,90196,County of Placer,Full Reporter,Urban,MB,DO,Uses of Capital - Expansion Section,,,,,,,,,,0
,90196,County of Placer,Full Reporter,Urban,MB,PT,Uses of Capital - Existing Section,,,,,,,,16585,,16585
,90196,County of Placer,Full Reporter,Urban,MB,PT,Uses of Capital - Expansion Section,,,,,,,,,,0
,90196,County of Placer,Full Reporter,Urban,VP,PT,Uses of Capital - Existing Section,,,,,,,,,,0
,90196,County of Placer,Full Reporter,Urban,VP,PT,Uses of Capital - Expansion Section,,,,,,,,,,0
,90197,City of Tracy,Reduced Reporter,Urban,DR,PT,Reduced Reporting,,,,,,,,,,0
,90197,City of Tracy,Reduced Reporter,Urban,MB,PT,Reduced Reporting,,,,,,,,,,0
,90198,City of Porterville,Reduced Reporter,Urban,DR,PT,Reduced Reporting,,,,,,,,,,0
,90198,City of Porterville,Reduced Reporter,Urban,MB,PT,Reduced Reporting,,,,,,,,,,6048681
,90199,City of Madera,Reduced Reporter,Urban,DR,PT,Reduced Reporting,,,,,,,,,,0
,90199,City of Madera,Reduced Reporter,Urban,MB,PT,Reduced Reporting,,,,,,,,,,0
,90200,Kings County Area Public Transit Agency,Full Reporter,Urban,DR,PT,Uses of Capital - Existing Section,,,,,11420,,,,,11420
,90200,Kings County Area Public Transit Agency,Full Reporter,Urban,DR,PT,Uses of Capital - Expansion Section,,,,,,,,,,0
,90200,Kings County Area Public Transit Agency,Full Reporter,Urban,MB,PT,Uses of Capital - Existing Section,,15855,64633,127664,1808144,,0,243577,25767,2285640
,90200,Kings County Area Public Transit Agency,Full Reporter,Urban,MB,PT,Uses of Capital - Expansion Section,,,,,,,,,,0
,90201,City of Turlock,Full Reporter,Urban,DR,PT,Uses of Capital - Existing Section,,,0,,0,,,1853,,1853
,90201,City of Turlock,Full Reporter,Urban,DR,PT,Uses of Capital - Expansion Section,,,,,,,,,,0
,90201,City of Turlock,Full Reporter,Urban,MB,PT,Uses of Capital - Existing Section,,,,75475,2413918,,,150237,,2639630
,90201,City of Turlock,Full Reporter,Urban,MB,PT,Uses of Capital - Expansion Section,,1333634,,,,33554,,374218,,1741406
,90205,City of Elk Grove,Full Reporter,Urban,CB,PT,Uses of Capital - Existing Section,,,,,,,,0,,0
,90205,City of Elk Grove,Full Reporter,Urban,CB,PT,Uses of Capital - Expansion Section,,,,,,,,,,0
,90205,City of Elk Grove,Full Reporter,Urban,DR,PT,Uses of Capital - Existing Section,,,,,721463,,,,,721463
,90205,City of Elk Grove,Full Reporter,Urban,DR,PT,Uses of Capital - Expansion Section,,,,,,,,,,0
,90205,City of Elk Grove,Full Reporter,Urban,MB,PT,Uses of Capital - Existing Section,,,,,,,,124804,55580,180384
,90205,City of Elk Grove,Full Reporter,Urban,MB,PT,Uses of Capital - Expansion Section,,,,,,,,,,0
,90206,San Luis Obispo Regional Transit Authority,Full Reporter,Urban,DR,DO,Uses of Capital - Existing Section,,,,,752485,,,,,752485
,90206,San Luis Obispo Regional Transit Authority,Full Reporter,Urban,DR,DO,Uses of Capital - Expansion Section,,,,,,,,,,0
,90206,San Luis Obispo Regional Transit Authority,Full Reporter,Urban,MB,DO,Uses of Capital - Existing Section,,,976870,,3144199,,36600,77860,,4235529
,90206,San Luis Obispo Regional Transit Authority,Full Reporter,Urban,MB,DO,Uses of Capital - Expansion Section,,,,,,,,,,0
,90208,Butte County Association of Governments,Full Reporter,Urban,DR,PT,Uses of Capital - Existing Section,,,,,402080,,,,,402080
,90208,Butte County Association of Governments,Full Reporter,Urban,DR,PT,Uses of Capital - Expansion Section,,,,,,,,,,0
,90208,Butte County Association of Governments,Full Reporter,Urban,MB,PT,Uses of Capital - Existing Section,,128635,7129,6349,,,,,,142113
,90208,Butte County Association of Governments,Full Reporter,Urban,MB,PT,Uses of Capital - Expansion Section,,,,,,,,,,0
,90209,"Valley Metro Rail, Inc.",Full Reporter,Urban,LR,PT,Uses of Capital - Existing Section,200656,679225,6500,10905751,,245532,,3917955,0,15955619
,90209,"Valley Metro Rail, Inc.",Full Reporter,Urban,LR,PT,Uses of Capital - Expansion Section,30360669,22634569,,2309602,,,,34549839,,89854679
,90209,"Valley Metro Rail, Inc.",Full Reporter,Urban,SR,PT,Uses of Capital - Expansion Section,25923870,561408,,,,,,7502036,,33987314
,90211,Anaheim Transportation Network,Full Reporter,Urban,DR,PT,Uses of Capital - Existing Section,,,,,,,,,,0
,90211,Anaheim Transportation Network,Full Reporter,Urban,DR,PT,Uses of Capital - Expansion Section,,,,,265684,0,,,,265684
,90211,Anaheim Transportation Network,Full Reporter,Urban,MB,PT,Uses of Capital - Existing Section,,,,12400,128062,,0,,,140462
,90211,Anaheim Transportation Network,Full Reporter,Urban,MB,PT,Uses of Capital - Expansion Section,,,,,,,,,,0
,90213,City of Petaluma,Full Reporter,Urban,DR,PT,Uses of Capital - Existing Section,,,,,,,,,,0
,90213,City of Petaluma,Full Reporter,Urban,DR,PT,Uses of Capital - Expansion Section,,,,,,,,,,0
,90213,City of Petaluma,Full Reporter,Urban,MB,PT,Uses of Capital - Existing Section,,,,,,46249,,14671,,60920
,90213,City of Petaluma,Full Reporter,Urban,MB,PT,Uses of Capital - Expansion Section,,,,,,,,,,0
,90214,City of Redondo Beach,Full Reporter,Urban,DR,PT,Uses of Capital - Existing Section,,,,,,,,,,0
,90214,City of Redondo Beach,Full Reporter,Urban,DR,PT,Uses of Capital - Expansion Section,,,,,,,,,,0
,90214,City of Redondo Beach,Full Reporter,Urban,MB,PT,Uses of Capital - Existing Section,,,,,,,,,,0
,90214,City of Redondo Beach,Full Reporter,Urban,MB,PT,Uses of Capital - Expansion Section,,,,,,,,,,0
,90215,Carson Area Metropolitan Planning Organization,Reduced Reporter,Urban,DR,PT,Reduced Reporting,,,,,,,,,,0
,90215,Carson Area Metropolitan Planning Organization,Reduced Reporter,Urban,MB,PT,Reduced Reporting,,,,,,,,,,1232678
,90217,City of Manteca,Reduced Reporter,Urban,DR,PT,Reduced Reporting,,,,,,,,,,0
,90217,City of Manteca,Reduced Reporter,Urban,MB,PT,Reduced Reporting,,,,,,,,,,347356
,90218,Riverside County Transportation Commission,Full Reporter,Urban,VP,PT,Uses of Capital - Existing Section,,,,,,,,,,0
,90218,Riverside County Transportation Commission,Full Reporter,Urban,VP,PT,Uses of Capital - Expansion Section,,,,,,,,,,0
,90219,Northern Arizona Intergovernmental Public Transportation Authority,Full Reporter,Urban,DR,DO,Uses of Capital - Existing Section,,,0,0,0,,,0,0,0
,90219,Northern Arizona Intergovernmental Public Transportation Authority,Full Reporter,Urban,DR,DO,Uses of Capital - Expansion Section,,,,,,,,,,0
,90219,Northern Arizona Intergovernmental Public Transportation Authority,Full Reporter,Urban,MB,DO,Uses of Capital - Existing Section,,,203393,51612,,,,14061,309401,578467
,90219,Northern Arizona Intergovernmental Public Transportation Authority,Full Reporter,Urban,MB,DO,Uses of Capital - Expansion Section,,,,,,,,,,0
,90219,Northern Arizona Intergovernmental Public Transportation Authority,Full Reporter,Urban,VP,PT,Uses of Capital - Existing Section,,,,,,,,,,0
,90219,Northern Arizona Intergovernmental Public Transportation Authority,Full Reporter,Urban,VP,PT,Uses of Capital - Expansion Section,,,,,,,,,,0
,90220,City of Folsom,Reduced Reporter,Urban,DR,DO,Reduced Reporting,,,,,,,,,,0
,90220,City of Folsom,Reduced Reporter,Urban,MB,DO,Reduced Reporting,,,,,,,,,,0
,90222,Pima Association of Governments,Full Reporter,Urban,VP,PT,Uses of Capital - Existing Section,,,0,,,,,0,,0
,90222,Pima Association of Governments,Full Reporter,Urban,VP,PT,Uses of Capital - Expansion Section,,,,,,,,,,0
,90223,"Paratransit, Inc.",Full Reporter,Urban,DR,DO,Uses of Capital - Existing Section,,,85707,912947,62992,,,225940,3000,1290586
,90223,"Paratransit, Inc.",Full Reporter,Urban,DR,DO,Uses of Capital - Expansion Section,,,,,,,,,,0
,90223,"Paratransit, Inc.",Full Reporter,Urban,DR,PT,Uses of Capital - Existing Section,,,,,157480,,,,,157480
,90223,"Paratransit, Inc.",Full Reporter,Urban,DR,PT,Uses of Capital - Expansion Section,,,,,,,,,,0
,90223,"Paratransit, Inc.",Full Reporter,Urban,DT,PT,Uses of Capital - Existing Section,,,,,,,,,,0
,90223,"Paratransit, Inc.",Full Reporter,Urban,DT,PT,Uses of Capital - Expansion Section,,,,,,,,,,0
,90225,San Francisco Bay Area Water Emergency Transportation Authority,Full Reporter,Urban,FB,PT,Uses of Capital - Existing Section,,4866023,,,12307414,114485,,,,17287922
