State NTD ID,NTD ID,Agency Name,Reporter Type,Group Plan Sponsor NTD ID,Group Plan Sponsor Name,Primary Mode Served,Secondary Modes Served,Reporting Module,Fleet ID,Agency Service Fleet ID,Service Fleet Name,Year of Manufacture,Vehicle Type,Number of Vehicles,Useful Life Benchmark,Percent Agency Capital Responsibility,Estimated Cost,Year Dollar of the Estimated Cost,Separate Asset Flag,Notes
,70002,Transit Authority of Omaha,Full Reporter,,,MB,DR,Urban,20528,SVEH,Ford Pick up TR21,2010,Trucks and other Rubber Tire Vehicles,1,8,100,"$41,000 ",2010,N,
,70002,Transit Authority of Omaha,Full Reporter,,,MB,DR,Urban,20529,SVEH,Ford Pick up 02P22,2011,Trucks and other Rubber Tire Vehicles,1,8,100,"$33,400 ",2011,N,
,70002,Transit Authority of Omaha,Full Reporter,,,MB,DR,Urban,20530,SVEH,Peterbilt Pick up TR28,2009,Trucks and other Rubber Tire Vehicles,1,8,100,"$73,862 ",2009,N,
,70002,Transit Authority of Omaha,Full Reporter,,,MB,DR,Urban,20531,SVEH,Ford F550 Truck TR44 & TR45,2002,Trucks and other Rubber Tire Vehicles,2,8,100,"$83,000 ",2002,N,
,70002,Transit Authority of Omaha,Full Reporter,,,MB,,Urban,27054,SVEH,Ford 450 Truck 5002,2015,Trucks and other Rubber Tire Vehicles,1,14,100,"$42,500 ",2020,N,
,70002,Transit Authority of Omaha,Full Reporter,,,MB,,Urban,29339,SVEH,Ford Pick Up TR23,2021,Trucks and other Rubber Tire Vehicles,1,5,100,"$58,450 ",2021,N,
,70002,Transit Authority of Omaha,Full Reporter,,,MB,DR,Urban,30711,SEV,FORD FUSION (2401-2404),2014,Automobiles,4,8,100,"$98,282 ",2014,N,Repurposed vehicles from A-30 in 2022.  Vehicles were for DRDO revenue until they met their useful life.  
,70003,City of Springfield,Full Reporter,7R03,Missouri Department of Transportation,MB,DR,Urban,13416,297,Ford Transit Connect Service Vehicle,2012,Trucks and other Rubber Tire Vehicles,1,8,100,"$30,000 ",2012,N,
,70003,City of Springfield,Full Reporter,7R03,Missouri Department of Transportation,MB,DR,Urban,13417,296,Honda Civic CNG Service Vehicle,2012,Automobiles,1,8,100,"$30,000 ",2012,N,
,70003,City of Springfield,Full Reporter,7R03,Missouri Department of Transportation,MB,DR,Urban,13418,298,Ford Escape Service Vehicle,2014,Trucks and other Rubber Tire Vehicles,1,8,100,"$30,000 ",2014,N,
,70003,City of Springfield,Full Reporter,7R03,Missouri Department of Transportation,MB,DR,Urban,25957,294a,2005 Ford F150,2005,Trucks and other Rubber Tire Vehicles,1,8,100,"$30,000 ",2005,N,Replaced 2003 Ford F150
,70005,Kansas City Area Transportation Authority,Full Reporter,,,MB,"DR, RB",Urban,16998,44936,Bridj,2016,Trucks and other Rubber Tire Vehicles,10,14,100,"$37,048 ",2016,N,"Repurposed Bridj vehicles
1FBVU4XG8GKA84656
1FBVU4XGXGK184657
1FBVU4XG1GKA84658
1FBVU4XGXGKA84660
1FBVUAXG1GKA84661
1FBVU4XG3GKA84662
1FBVU4XG5GKA84663
1FBVU4XG7GKA84664
1FBVU4XG9GKA84665
1FBVU4XG3GKA84659
"
,70005,Kansas City Area Transportation Authority,Full Reporter,,,MB,"DR, RB",Urban,17231,11,11,2015,Trucks and other Rubber Tire Vehicles,1,14,100,"$43,000 ",2015,N,57WMD1A6XEM100536
,70005,Kansas City Area Transportation Authority,Full Reporter,,,MB,"DR, RB",Urban,17232,1012,1012,2006,Trucks and other Rubber Tire Vehicles,1,14,100,"$213,100 ",2006,N,Freightliner M2 Crew Cab Tow Truck - 1FVHC5CV07HY20156
,70005,Kansas City Area Transportation Authority,Full Reporter,,,MB,"DR, RB",Urban,17920,1018,1018,2013,Trucks and other Rubber Tire Vehicles,1,14,100,"$33,307 ",2013,N,"Barn Truck - CNG
NMOLS7AN8DT166472
"
,70005,Kansas City Area Transportation Authority,Full Reporter,,,MB,"DR, RB",Urban,17921,1019,1019,2013,Trucks and other Rubber Tire Vehicles,1,14,100,"$58,929 ",2013,N,"Facilities Wash Truck - Diesel
JALE5W168D7301320
"
,70005,Kansas City Area Transportation Authority,Full Reporter,,,MB,"DR, RB",Urban,17922,1022,1022,2006,Trucks and other Rubber Tire Vehicles,1,14,100,"$21,557 ",2006,N,"Ford Extended Cab Pickup F250
1FTSW200556ED02054

"
,70005,Kansas City Area Transportation Authority,Full Reporter,,,MB,"DR, RB",Urban,17924,1029,1029,2006,Trucks and other Rubber Tire Vehicles,1,14,100,"$21,557 ",2006,N,"Ford Extended Cab F250 - Facilities
1FTSW20576ED02055

"
,70005,Kansas City Area Transportation Authority,Full Reporter,,,MB,"DR, RB",Urban,17925,1032,1032,2000,Trucks and other Rubber Tire Vehicles,1,14,100,"$56,389 ",2000,N,"GMC TF6B042 - Shelter Truck
1GDG6C1CXYJ521722
"
,70005,Kansas City Area Transportation Authority,Full Reporter,,,MB,"DR, RB",Urban,17927,1039,1039,2007,Trucks and other Rubber Tire Vehicles,1,14,100,"$62,869 ",2007,N,"GMC T6500 - Shelter Truck
1GDJ6F1307F417037
"
,70005,Kansas City Area Transportation Authority,Full Reporter,,,MB,"DR, RB",Urban,17928,1041,1041,2007,Trucks and other Rubber Tire Vehicles,1,14,100,"$58,978 ",2007,N,"GMC Truck - TC7C042 - Service Truck
1GDE5C1277F408765
"
,70005,Kansas City Area Transportation Authority,Full Reporter,,,MB,"DR, RB",Urban,17929,1043,1043,2008,Trucks and other Rubber Tire Vehicles,1,14,100,"$92,937 ",2008,N,"GMC TC5C044 - Service Truck
1GDG5C3949F406087
"
,70005,Kansas City Area Transportation Authority,Full Reporter,,,MB,"DR, RB",Urban,17932,1048,1048,2012,Automobiles,1,8,100,"$17,464 ",2012,N,"Chevrolet Malibu
1G1ZA5EU7CF396127
"
,70005,Kansas City Area Transportation Authority,Full Reporter,,,MB,"DR, RB",Urban,17934,1050,1050,2011,Trucks and other Rubber Tire Vehicles,1,14,100,"$141,969 ",2011,N,"Facility Dump Truck
1FVHC7CY6CHBM7845
"
,70005,Kansas City Area Transportation Authority,Full Reporter,,,MB,"DR, RB",Urban,17935,1051,1051,2012,Trucks and other Rubber Tire Vehicles,1,14,100,"$162,750 ",2012,N,"Freightliner M-2106 Tow Truck
1FVDCXBSXCHBL3278
"
,70005,Kansas City Area Transportation Authority,Full Reporter,,,MB,"DR, RB",Urban,17936,1055,1055,2005,Trucks and other Rubber Tire Vehicles,1,14,100,"$59,823 ",2005,N,"Series 7400 International DT466 - Dump Truck
1HTWDAAR95J183095
"
,70005,Kansas City Area Transportation Authority,Full Reporter,,,MB,"DR, RB",Urban,17937,1056,1056,2006,Trucks and other Rubber Tire Vehicles,1,14,100,"$58,905 ",2006,N,"GMC C7500 - Dump Truck
1GDP7C1326F427394
"
,70005,Kansas City Area Transportation Authority,Full Reporter,,,MB,"DR, RB",Urban,17938,1057,1057,2000,Trucks and other Rubber Tire Vehicles,1,14,100,"$58,841 ",2000,N,"Ford F450 - Bucket Truck
1FDXF4658YED94595
"
,70005,Kansas City Area Transportation Authority,Full Reporter,,,MB,"DR, RB",Urban,17939,1058,1058,2008,Trucks and other Rubber Tire Vehicles,1,14,100,"$50,374 ",2008,N,"F550 Super Duty - Flat Bed
1FDAF56Y88ED17726
"
,70005,Kansas City Area Transportation Authority,Full Reporter,,,MB,"DR, RB",Urban,17940,1060,1060,2013,Trucks and other Rubber Tire Vehicles,1,14,100,"$75,862 ",2013,N,"Ford F550 Dump Truck
1FD0W5HT7DEA13486

"
,70005,Kansas City Area Transportation Authority,Full Reporter,,,MB,"DR, RB",Urban,17941,1062,1062,1995,Trucks and other Rubber Tire Vehicles,1,14,100,"$83,046 ",1995,N,"Ford F Series Tandem Dump Truck
1FDYL90EXTVA13108
"
,70005,Kansas City Area Transportation Authority,Full Reporter,,,MB,"DR, RB",Urban,17943,1064,1064,2013,Trucks and other Rubber Tire Vehicles,1,14,100,"$143,398 ",2013,N,"Freightliner Tandem Axle - Plow
1FVHG3CY8DHFD9204
"
,70005,Kansas City Area Transportation Authority,Full Reporter,,,MB,"DR, RB",Urban,17944,1065,1065,2013,Trucks and other Rubber Tire Vehicles,1,14,100,"$134,773 ",2013,N,"Freightliner - Single Axle - Salt/Plow
1FVAG3CY3DHFD9208
"
,70005,Kansas City Area Transportation Authority,Full Reporter,,,MB,"DR, RB",Urban,17947,1070,1070,2013,Trucks and other Rubber Tire Vehicles,1,14,100,"$23,119 ",2013,N,"Dodge Grand Caravan - White - Marketing
2C4RDGCG8DR735799
"
,70005,Kansas City Area Transportation Authority,Full Reporter,,,MB,"DR, RB",Urban,17950,1077,1077,2012,Automobiles,1,8,100,"$17,464 ",2012,N,"Chevy Malibu - Transportation
1G1ZA5EU3CF396299
"
,70005,Kansas City Area Transportation Authority,Full Reporter,,,MB,"DR, RB",Urban,17951,1078,1078,2011,Automobiles,1,8,100,"$20,964 ",2011,N,"Chevy Malibu - Transportation
1G1ZA5EU8BF269319
"
,70005,Kansas City Area Transportation Authority,Full Reporter,,,MB,"DR, RB",Urban,17952,1079,1079,2014,Trucks and other Rubber Tire Vehicles,1,14,100,"$24,004 ",2014,N,"Dodge Grand Caravan - Dark Blue - Mail Van
2C4RDGCG8ER261855
"
,70005,Kansas City Area Transportation Authority,Full Reporter,,,MB,"DR, RB",Urban,17953,1080,1080,2015,Automobiles,1,8,100,"$33,332 ",2015,N,"Chevy Impala - Dual Fuel - Transportation
2G115SNXF9197625
"
,70005,Kansas City Area Transportation Authority,Full Reporter,,,MB,"DR, RB",Urban,17954,1081,1081,2015,Automobiles,1,8,100,"$33,332 ",2015,N,Chevy Impala - Dual Fuel - Transportation
,70005,Kansas City Area Transportation Authority,Full Reporter,,,MB,"DR, RB",Urban,17955,1082,1082,2015,Automobiles,1,8,100,"$33,332 ",2015,N,"Chevy Impala - Dual Fuel - Transportation
2G11Y5SN9F9196210

"
,70005,Kansas City Area Transportation Authority,Full Reporter,,,MB,"DR, RB",Urban,17956,1083,1083,2017,Trucks and other Rubber Tire Vehicles,1,14,100,"$27,835 ",2017,N,"Ford Escape - SUV - Transportation
1FMCU9J96HUB22056

"
,70005,Kansas City Area Transportation Authority,Full Reporter,,,MB,"DR, RB",Urban,17957,1084,1084,2017,Trucks and other Rubber Tire Vehicles,1,14,100,"$27,835 ",2017,N,"Ford Escape - SUV - Transportation
1FMCU9J96HUB22057
"
,70005,Kansas City Area Transportation Authority,Full Reporter,,,MB,"DR, RB",Urban,17958,1085,1085,2017,Trucks and other Rubber Tire Vehicles,1,14,100,"$28,160 ",2017,N,Ford Explorer - Interceptor - Security
,70005,Kansas City Area Transportation Authority,Full Reporter,,,MB,"DR, RB",Urban,17959,1086,1086,2017,Trucks and other Rubber Tire Vehicles,1,14,100,"$28,160 ",2017,N,"Ford Explorer - Interceptor - Security 
1FM5K8AR3HGA44164
"
,70005,Kansas City Area Transportation Authority,Full Reporter,,,MB,"DR, RB",Urban,17960,1087,1087,2009,Trucks and other Rubber Tire Vehicles,1,14,100,"$22,563 ",2009,N,"Toyota Sienna - Nolte/Transportation
5TDZK23C89S233086"
,70005,Kansas City Area Transportation Authority,Full Reporter,,,MB,"DR, RB",Urban,17961,1088,1088,2012,Trucks and other Rubber Tire Vehicles,1,14,100,"$21,386 ",2012,N,"Dodge Grand Caravan - Planning/Scheduling
2D4RN3DG6BR795777"
,70005,Kansas City Area Transportation Authority,Full Reporter,,,MB,"DR, RB",Urban,17962,1090,1090,2009,Trucks and other Rubber Tire Vehicles,1,14,100,"$22,563 ",2009,N,"Toyota Sienna - Transportation
2D4RN3DG6BR795777"
,70005,Kansas City Area Transportation Authority,Full Reporter,,,MB,"DR, RB",Urban,17963,1091,1091,2009,Trucks and other Rubber Tire Vehicles,1,14,100,"$22,563 ",2009,N,"Toyota Sienna - Transportation
5TDZK23C29S235755"
,70005,Kansas City Area Transportation Authority,Full Reporter,,,MB,"DR, RB",Urban,17964,1093,1093,2009,Trucks and other Rubber Tire Vehicles,1,14,100,"$22,563 ",2009,N,"Toyota Sienna - Transportation
5TDZK23CX9S238306"
,70005,Kansas City Area Transportation Authority,Full Reporter,,,MB,"DR, RB",Urban,17965,1096,1096,2011,Trucks and other Rubber Tire Vehicles,1,14,100,"$21,386 ",2011,N,"Dodge Caravan - Charcoal - Marketing
2D4RN3DG6BR795780"
,70005,Kansas City Area Transportation Authority,Full Reporter,,,MB,"DR, RB",Urban,17966,1097,1097,2011,Trucks and other Rubber Tire Vehicles,1,14,100,"$21,386 ",2011,N,"Dodge Caravan - White - Security
2D4RN3DG8BR795778"
,70005,Kansas City Area Transportation Authority,Full Reporter,,,MB,"DR, RB",Urban,17967,1098,1098,2008,Trucks and other Rubber Tire Vehicles,1,14,100,"$23,848 ",2008,N,"Toyota Sienna - Light Blue - Body Shop
5TDZK23CX8S140911"
,70005,Kansas City Area Transportation Authority,Full Reporter,,,MB,"DR, RB",Urban,17968,1099,1099,2015,Trucks and other Rubber Tire Vehicles,1,14,100,"$30,694 ",2015,N,"Ford Transit - Gray - Safety and Training
1FBZX2CM6FKB08816"
,70005,Kansas City Area Transportation Authority,Full Reporter,,,MB,"DR, RB",Urban,17969,1150,1150,2006,Trucks and other Rubber Tire Vehicles,1,14,100,"$21,192 ",2006,N,"Chevy Express 2500 - Black - IT
1GAGG25U561186583"
,70005,Kansas City Area Transportation Authority,Full Reporter,,,MB,"DR, RB",Urban,17970,1151,1151,2013,Trucks and other Rubber Tire Vehicles,1,14,100,"$35,460 ",2013,N,"Chevy Express - Facilities
1GBWGRFA6D1112588"
,70005,Kansas City Area Transportation Authority,Full Reporter,,,MB,"DR, RB",Urban,17971,1152,1152,2014,Trucks and other Rubber Tire Vehicles,1,14,100,"$34,521 ",2014,N,"GMC Savana - Facilities
1GJW7RFG5E1204981"
,70005,Kansas City Area Transportation Authority,Full Reporter,,,MB,"DR, RB",Urban,17972,1153,1153,2013,Trucks and other Rubber Tire Vehicles,1,14,100,"$35,460 ",2013,N,"Chevy Express - Body Shop
1GBWGRFA8D1110132"
,70005,Kansas City Area Transportation Authority,Full Reporter,,,MB,"DR, RB",Urban,17974,1155,1155,2013,Trucks and other Rubber Tire Vehicles,1,14,100,"$20,809 ",2013,N,"Dodge Caravan - White - Safety and Training
2C4RDGBG7DR716467"
,70005,Kansas City Area Transportation Authority,Full Reporter,,,MB,"DR, RB",Urban,17975,1156,1156,2014,Trucks and other Rubber Tire Vehicles,1,14,100,"$20,813 ",2014,N,"Dodge Grand Caravan - White - Marketing
2C4RDGBG7DR716467"
,70005,Kansas City Area Transportation Authority,Full Reporter,,,MB,"DR, RB",Urban,17976,1157,1157,2006,Trucks and other Rubber Tire Vehicles,1,14,100,"$21,192 ",2006,N,"Chevy 2500 Van - Green - Facilities
1GAGG25U661251358"
,70005,Kansas City Area Transportation Authority,Full Reporter,,,MB,"DR, RB",Urban,17977,1158,1158,2018,Trucks and other Rubber Tire Vehicles,1,14,100,"$29,574 ",2018,N,"Ford Explorer - Transportation
1FM5K8AR7JGB19115"
,70005,Kansas City Area Transportation Authority,Full Reporter,,,MB,"DR, RB",Urban,17978,1159,1159,2018,Trucks and other Rubber Tire Vehicles,1,14,100,"$29,574 ",2018,N,"Ford Explorer - Interceptor - Transportation
1FM5K8AR7JGB34021"
,70005,Kansas City Area Transportation Authority,Full Reporter,,,MB,"DR, RB",Urban,17979,1160,1160,2018,Trucks and other Rubber Tire Vehicles,1,14,100,"$29,574 ",2018,N,"Ford Explorer - Interceptor - Transportation
1FM5K8AR5JGB34020
"
,70005,Kansas City Area Transportation Authority,Full Reporter,,,MB,"DR, RB",Urban,17980,1161,1161,2018,Trucks and other Rubber Tire Vehicles,1,14,100,"$29,574 ",2018,N,"Ford Explorer - Interceptor - Transportation
1FM5K8AR9JGB34022
"
,70005,Kansas City Area Transportation Authority,Full Reporter,,,MB,"DR, RB",Urban,17981,1162,1162,2018,Trucks and other Rubber Tire Vehicles,1,14,100,"$74,674 ",2018,N,"Ford F550 4x4 Crew Cab - White - Facilities
1FD0W5HY7JEC25893

"
,70005,Kansas City Area Transportation Authority,Full Reporter,,,MB,"DR, RB",Urban,17983,1178,1178,2013,Trucks and other Rubber Tire Vehicles,1,14,100,"$20,809 ",2013,N,"Dodge Caravan - White - Nolte/Transportation
2C4RDGBG9DR716468"
,70005,Kansas City Area Transportation Authority,Full Reporter,,,MB,"DR, RB",Urban,17984,1179,1179,2016,Automobiles,1,8,100,"$22,355 ",2016,N,"Ford Taurus - Finance
1FAHP2D88GG126818
"
,70005,Kansas City Area Transportation Authority,Full Reporter,,,MB,"DR, RB",Urban,17985,1180,1180,2016,Trucks and other Rubber Tire Vehicles,1,14,100,"$29,926 ",2016,N,"Ford Explorer - CEO
1FMK8B82GGB26598
"
,70005,Kansas City Area Transportation Authority,Full Reporter,,,MB,"DR, RB",Urban,23552,1188,1188,2019,Trucks and other Rubber Tire Vehicles,1,14,100,"$86,732 ",2019,N,
,70005,Kansas City Area Transportation Authority,Full Reporter,,,MB,"DR, RB",Urban,23553,1189,1189,2019,Trucks and other Rubber Tire Vehicles,1,14,100,"$86,732 ",2019,N,"1FD0W4HY1KED54319
"
,70005,Kansas City Area Transportation Authority,Full Reporter,,,MB,"DR, RB",Urban,23554,1190,1190,2019,Trucks and other Rubber Tire Vehicles,1,14,100,"$86,732 ",2019,N,"1FD0W4HY8KED54320
"
,70005,Kansas City Area Transportation Authority,Full Reporter,,,MB,"DR, RB",Urban,23555,1192,1192,2019,Trucks and other Rubber Tire Vehicles,1,14,100,"$86,732 ",2019,N,"1FD0W4HY8KED54317
"
,70005,Kansas City Area Transportation Authority,Full Reporter,,,MB,"DR, RB",Urban,23556,1193,1193,2019,Trucks and other Rubber Tire Vehicles,1,14,100,"$86,732 ",2019,N,1FD0W4HYXKED54318
,70005,Kansas City Area Transportation Authority,Full Reporter,,,MB,"DR, RB",Urban,23557,1191,1191,2015,Trucks and other Rubber Tire Vehicles,1,14,100,"$30,694 ",2019,N,1FB2X2CM4FKB08815
,70005,Kansas City Area Transportation Authority,Full Reporter,,,MB,"DR, RB",Urban,23558,1196,1196,2013,Trucks and other Rubber Tire Vehicles,1,14,100,"$20,659 ",2019,N,2C4RDGBG3DR635580
,70005,Kansas City Area Transportation Authority,Full Reporter,,,MB,"DR, RB",Urban,23559,1197,1197,2013,Trucks and other Rubber Tire Vehicles,1,14,100,"$20,809 ",2019,N,2C4RDGBG7DR716470
,70005,Kansas City Area Transportation Authority,Full Reporter,,,MB,"DR, RB",Urban,23560,1035,1035,2015,Trucks and other Rubber Tire Vehicles,1,14,100,"$43,000 ",2016,N,"57WMD1A67EM100400
"
,70005,Kansas City Area Transportation Authority,Full Reporter,,,MB,DR,Urban,27077,18,18,2020,Trucks and other Rubber Tire Vehicles,1,5,100,"$36,886 ",2020,N,"2020 FORD EXPLORER 
1FM5K8AW2LGB30533
"
,70005,Kansas City Area Transportation Authority,Full Reporter,,,MB,DR,Urban,27078,17,17,2020,Trucks and other Rubber Tire Vehicles,1,5,100,"$36,886 ",2020,N,"2020 FORD EXPLORER
1FM5K8AW4LGB30534"
,70005,Kansas City Area Transportation Authority,Full Reporter,,,MB,DR,Urban,27079,19,19,2020,Trucks and other Rubber Tire Vehicles,1,5,100,"$36,886 ",2020,N,"2020 FORD EXPLORER
1FM5K8AW6LGB30535

"
,70005,Kansas City Area Transportation Authority,Full Reporter,,,MB,,Urban,27080,1194,1194,2019,Trucks and other Rubber Tire Vehicles,1,5,100,"$32,222 ",2019,N,"2019 Ford F-250 (Waste Removal)
1FTBF2B66KEG53510
"
,70005,Kansas City Area Transportation Authority,Full Reporter,,,MB,,Urban,27081,1195,1195,2019,Trucks and other Rubber Tire Vehicles,1,5,100,"$32,222 ",2019,N,"2019 Ford F-250 (Waste Removal)
1FTBF2B68KEG53511
"
,70005,Kansas City Area Transportation Authority,Full Reporter,,,MB,DR,Urban,27082,1505,1505,2020,Trucks and other Rubber Tire Vehicles,1,14,100,"$120,596 ",2020,N,"2020 CV 515 Maintenance Truck
1HTKTSWK1LH848837

"
,70005,Kansas City Area Transportation Authority,Full Reporter,,,MB,DR,Urban,27083,1506,1506,2020,Trucks and other Rubber Tire Vehicles,1,14,100,"$120,596 ",2020,N,"2020 CV 515 Maintenance Truck
1HTKTSWK7LH848731
"
,70005,Kansas City Area Transportation Authority,Full Reporter,,,MB,DR,Urban,27084,20,20,2020,Trucks and other Rubber Tire Vehicles,1,14,100,"$53,315 ",2020,N,"2020 CV 515 4x4 Maintenance Truck, Service Truck Body
1HTKSSWH6LH176698
"
,70005,Kansas City Area Transportation Authority,Full Reporter,,,MB,,Urban,30396,2104,2104,2021,Trucks and other Rubber Tire Vehicles,1,14,100,"$37,492 ",2021,N,"1FMSK8DH9MGB35309
"
,70005,Kansas City Area Transportation Authority,Full Reporter,,,MB,,Urban,30397,2100,2100,2021,Trucks and other Rubber Tire Vehicles,1,14,100,"$37,492 ",2021,N,"1FMSK8DH3MGB35306
"
,70005,Kansas City Area Transportation Authority,Full Reporter,,,MB,,Urban,30398,2101,2101,2021,Trucks and other Rubber Tire Vehicles,1,14,100,"$37,492 ",2021,N,"1FMSK8DH5MGB35307
"
,70005,Kansas City Area Transportation Authority,Full Reporter,,,MB,,Urban,30399,2200,2200,2022,Trucks and other Rubber Tire Vehicles,1,14,100,"$37,492 ",2022,N," 1FMSK8DH1NGA39529
"
,70005,Kansas City Area Transportation Authority,Full Reporter,,,MB,,Urban,30400,2202,2202,2022,Trucks and other Rubber Tire Vehicles,1,14,100,"$36,694 ",2022,N,"1FMSK8DH9NGA49970
"
,70005,Kansas City Area Transportation Authority,Full Reporter,,,MB,,Urban,30401,2201,2201,2022,Trucks and other Rubber Tire Vehicles,1,14,100,"$36,694 ",2022,N,"1FMSK8DH0NGA39621
"
,70005,Kansas City Area Transportation Authority,Full Reporter,,,MB,,Urban,30402,2105,2105,2021,Trucks and other Rubber Tire Vehicles,1,14,100,"$44,295 ",2021,N,
,70006,Bi-State Development Agency of the Missouri-Illinois Metropolitan District,Full Reporter,,,DR,,Urban,7736,OLF17EESCAPE,SUV,2017,Trucks and other Rubber Tire Vehicles,3,8,100,"$58,599 ",2018,N,"Units 938, 939 and 940"
