State/Parent NTD ID,NTD ID,Agency Name,Reporter Type,Reporting Module,Mode,TOS,Capital Type,Guideway,Passenger Stations,Administrative Buildings,Maintenance Buildings,Revenue Vehicles,Service Vehicles,Fare Revenue Collection Equipment,Communication Information Systems,Other,Total Capital Funds
8R02,80220,Flathead County ,Rural Reporter,Rural,MB,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
8R01,80221,Northeastern Colorado Association of Local Governments,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
8R01,80221,Northeastern Colorado Association of Local Governments,Rural Reporter,Rural,MB,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
8R05,80223,"Lander Senior Citizens Center, Inc.",Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
8R02,80224,Phillips Transit Authority,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
8R01,80225,City of La Junta,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
8R01,80227,Huerfano/Las Animas Area Council of Governments,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
8R03,80228,Kidder-Emmons County Senior Services ,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
8R03,80233,Cavalier County Senior Meals & Services,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,203637
,80235,"Human Resource Development Council District IX, Inc.",Reduced Reporter,Urban,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
,80235,"Human Resource Development Council District IX, Inc.",Reduced Reporter,Urban,MB,PT,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
8R02,80236,Fergus County Council on Aging,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,1435042
8R01,80237,Neighbor to Neighbor Volunteers,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,179636
8R03,80238,West River Transit,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,101310
8R06,80248,Cedar City ,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
8R06,80248,Cedar City ,Rural Reporter,Rural,MB,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
8R03,80249,Benson County Transportation,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,68450
8R05,80252,Eppson Center for Seniors,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
8R04,80253,"West River Transit Authority, Inc.",Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,341642
8R02,80254,"Glen-wood, Inc. ",Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
8R02,80255,Big Sky Transportation District,Rural Reporter,Rural,DR,PT,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
8R02,80255,Big Sky Transportation District,Rural Reporter,Rural,MB,PT,Reduced Reporting,0,0,0,0,0,0,0,0,0,510095
8R01,80256,Town of Mountain Village,Rural Reporter,Rural,MB,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
8R01,80256,Town of Mountain Village,Rural Reporter,Rural,TR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,467724
8R01,80258,City of Glenwood Springs,Rural Reporter,Rural,MB,PT,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
8R02,80259,Richland County ,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
8R06,80260,Uintah Basin Association of Governments  ,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
8R06,80260,Uintah Basin Association of Governments  ,Rural Reporter,Rural,MB,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
8R03,80261,Can-Do Transportation,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
8R02,80262,City of Laurel,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
8R01,80263,Town of Snowmass Village,Rural Reporter,Rural,MB,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,1236685
8R05,80264,"Cody Council on Aging, Inc.",Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
,80267,"Senior Resource Development Agency, Pueblo, Inc.",Reduced Reporter,Urban,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
,80267,"Senior Resource Development Agency, Pueblo, Inc.",Reduced Reporter,Urban,MB,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
8R03,80268,Southwest Transportation Services,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,59314
8R02,80269,"West Yellowstone Foundation, Inc.",Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
8R03,80270,Golden Valley/Billings County Council On Aging,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
8R04,80271,"Yankton Transit, Inc.",Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,312001
8R01,80274,"Canon City Golden Age Council, Inc",Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,27480
8R01,80275,City of Cripple Creek,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
8R01,80275,City of Cripple Creek,Rural Reporter,Rural,MB,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
8R01,80280,Archuleta County,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
8R01,80280,Archuleta County,Rural Reporter,Rural,MB,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,109040
8R06,80284,Park City Municipal Corporation,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
8R06,80284,Park City Municipal Corporation,Rural Reporter,Rural,MB,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,15179430
,80285,Via Mobility Services,Full Reporter,Urban,DR,DO,Uses of Capital - Expansion of Service,0,0,0,0,0,0,0,0,0,0
,80285,Via Mobility Services,Full Reporter,Urban,DR,DO,Uses of Capital - Existing Section,0,0,0,0,360900,0,0,212850,0,573750
8R05,80287,Goshen County Senior Friendship Center,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,80514
8R01,80289,Roaring Fork Transportation Authority,Rural Reporter,Rural,CB,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,29368472
8R01,80289,Roaring Fork Transportation Authority,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,193706
8R01,80289,Roaring Fork Transportation Authority,Rural Reporter,Rural,MB,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,13797113
8R01,80289,Roaring Fork Transportation Authority,Rural Reporter,Rural,RB,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,23449785
8R03,80290,Hazen Busing Project,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
8R03,80296,Walsh County Transportation Program ,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
,80298,Community Coordinated Transportation System,Reduced Reporter,Urban,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
,80299,"Silver Key Senior Services, Inc",Reduced Reporter,Urban,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
,80302,Souris Basin Transit,Reduced Reporter,Urban,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,387267
,80303,City of Minot ,Reduced Reporter,Urban,MB,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,38971
8R05,80304,"Services for Seniors, Inc.",Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,61210
,88116,Northern Cheyenne Tribe,Reduced Reporter,Tribe,MB,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,287366
,88122,Oglala Sioux Tribe,Reduced Reporter,Tribe,MB,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,12994
,88128,Spirit Lake Tribe,Reduced Reporter,Tribe,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
,88134,Confederated Salish and Kootenai Tribes,Reduced Reporter,Tribe,CB,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,160994
,88134,Confederated Salish and Kootenai Tribes,Reduced Reporter,Tribe,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,212777
,88140,Sitting Bull College,Reduced Reporter,Tribe,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,346819
,88146,Turtle Mountain Band of Chippewa Indian,Reduced Reporter,Tribe,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,254676
,88152,Blackfeet Nation ,Reduced Reporter,Tribe,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,98754
,88158,Cheyenne River Sioux Tribe,Reduced Reporter,Tribe,DR,PT,Reduced Reporting,0,0,0,0,0,0,0,0,0,288826
,88164,Chippewa Cree Tribe,Reduced Reporter,Tribe,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
,88164,Chippewa Cree Tribe,Reduced Reporter,Tribe,MB,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
,88170,Fort Belknap Indian Community,Reduced Reporter,Tribe,MB,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
,88176,Lower Brule Sioux Tribe,Reduced Reporter,Tribe,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
,88182,Rosebud Sioux Tribe,Reduced Reporter,Tribe,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
,88188,Crow Tribe of Indians,Reduced Reporter,Tribe,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
,88188,Crow Tribe of Indians,Reduced Reporter,Tribe,MB,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
,88194,Yankton Sioux Tribe,Reduced Reporter,Tribe,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
,88194,Yankton Sioux Tribe,Reduced Reporter,Tribe,MB,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
,88200,Ute Tribe,Reduced Reporter,Tribe,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
,88200,Ute Tribe,Reduced Reporter,Tribe,MB,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
,88201,Sisseton-Wahpeton Oyate,Reduced Reporter,Tribe,DR,PT,Reduced Reporting,0,0,0,0,0,0,0,0,0,156720
8R01,88215,"Montrose County Senior Citizens Transportation, Inc.",Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,219983
8R01,88215,"Montrose County Senior Citizens Transportation, Inc.",Rural Reporter,Rural,MB,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,150937
8R02,88216,City of Dillon,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
8R02,88217,Fallon County ,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
8R02,88218,Powell County ,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
8R05,88219,"Powell Senior Citizens A-Go Go, Inc.",Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
8R03,88222,Wildrose Public Transportation,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
8R05,88224,Washakie County Senior Citizens Center,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,8285
8R01,88225,Town of Winter Park,Rural Reporter,Rural,CB,PT,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
8R01,88225,Town of Winter Park,Rural Reporter,Rural,DR,PT,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
8R01,88225,Town of Winter Park,Rural Reporter,Rural,MB,PT,Reduced Reporting,0,0,0,0,0,0,0,0,0,5830522
8R01,88226,Town of Telluride,Rural Reporter,Rural,MB,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
8R01,88228,Town of Avon,Rural Reporter,Rural,MB,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,1139111
8R01,88230,Teller Senior Coalition,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,125474
8R01,88230,Teller Senior Coalition,Rural Reporter,Rural,MB,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
8R06,88239,High Valley Transit District,Rural Reporter,Rural,DR,PT,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
8R06,88239,High Valley Transit District,Rural Reporter,Rural,MB,PT,Reduced Reporting,0,0,0,0,0,0,0,0,0,8316441
8R01,88281,Town of Estes Park,Rural Reporter,Rural,MB,PT,Reduced Reporting,0,0,0,0,0,0,0,0,0,17327
,88288,"Disability Services, Inc.",Reduced Reporter,Urban,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,147621
,88288,"Disability Services, Inc.",Reduced Reporter,Urban,MB,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
8R02,88293,Park County,Rural Reporter,Rural,MB,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
8R01,88294,San Miguel Authority for Regional Transportation,Rural Reporter,Rural,CB,PT,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
8R01,88294,San Miguel Authority for Regional Transportation,Rural Reporter,Rural,MB,PT,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
8R01,88294,San Miguel Authority for Regional Transportation,Rural Reporter,Rural,VP,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
8R02,88296,Butte Silver Bow County Council on Aging,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
8R04,88297,"Community Transit of Watertown/Sisseton, Inc. ",Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,797699
8R01,88298,Town of Vail,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
8R01,88298,Town of Vail,Rural Reporter,Rural,MB,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,211254
8R01,88299,Clear Creek County,Rural Reporter,Rural,MB,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,115851
8R02,88303,Red Lodge Area Community Foundation,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
,90001,Regional Transportation Commission of Washoe County,Full Reporter,Urban,CB,PT,Uses of Capital - Existing Section,0,0,0,0,0,0,0,0,0,0
,90001,Regional Transportation Commission of Washoe County,Full Reporter,Urban,CB,PT,Uses of Capital - Expansion of Service,0,0,0,0,0,0,0,0,0,0
,90001,Regional Transportation Commission of Washoe County,Full Reporter,Urban,DR,PT,Uses of Capital - Expansion of Service,0,0,0,0,0,0,0,0,0,0
,90001,Regional Transportation Commission of Washoe County,Full Reporter,Urban,DR,PT,Uses of Capital - Existing Section,0,0,0,30600,2142191,42385,0,0,0,2215176
,90001,Regional Transportation Commission of Washoe County,Full Reporter,Urban,MB,PT,Uses of Capital - Expansion of Service,0,0,0,0,0,0,0,0,0,0
,90001,Regional Transportation Commission of Washoe County,Full Reporter,Urban,MB,PT,Uses of Capital - Existing Section,0,1894592,2328353,585218,4617413,38536,0,567927,0,10032039
,90001,Regional Transportation Commission of Washoe County,Full Reporter,Urban,VP,PT,Uses of Capital - Expansion of Service,0,0,0,0,0,0,0,0,0,0
,90001,Regional Transportation Commission of Washoe County,Full Reporter,Urban,VP,PT,Uses of Capital - Existing Section,0,0,0,0,0,0,0,0,0,0
,90002,City and County of Honolulu,Full Reporter,Urban,DR,PT,Uses of Capital - Expansion of Service,0,0,0,0,0,0,0,0,0,0
,90002,City and County of Honolulu,Full Reporter,Urban,DR,PT,Uses of Capital - Existing Section,0,0,0,0,252911,0,0,0,54031,306942
,90002,City and County of Honolulu,Full Reporter,Urban,DR,TX,Uses of Capital - Expansion of Service,0,0,0,0,0,0,0,0,0,0
,90002,City and County of Honolulu,Full Reporter,Urban,DR,TX,Uses of Capital - Existing Section,0,0,0,0,0,0,0,0,0,0
,90002,City and County of Honolulu,Full Reporter,Urban,HR,PT,Uses of Capital - Existing Section,0,0,0,0,0,0,0,0,0,0
,90002,City and County of Honolulu,Full Reporter,Urban,HR,PT,Uses of Capital - Expansion of Service,83303597,89204746,0,363929,0,0,417482,5539056,15372619,194201429
,90002,City and County of Honolulu,Full Reporter,Urban,MB,PT,Uses of Capital - Expansion of Service,0,0,0,0,0,0,0,0,0,0
,90002,City and County of Honolulu,Full Reporter,Urban,MB,PT,Uses of Capital - Existing Section,0,172615,0,0,8412964,0,0,358920,595105,9539604
,90003,San Francisco Bay Area Rapid Transit District,Full Reporter,Urban,DR,PT,Uses of Capital - Expansion of Service,0,0,0,0,0,0,0,0,0,0
,90003,San Francisco Bay Area Rapid Transit District,Full Reporter,Urban,DR,PT,Uses of Capital - Existing Section,0,0,0,0,0,0,0,0,0,0
,90003,San Francisco Bay Area Rapid Transit District,Full Reporter,Urban,HR,DO,Uses of Capital - Expansion of Service,0,2479233,0,0,0,0,0,0,0,2479233
,90003,San Francisco Bay Area Rapid Transit District,Full Reporter,Urban,HR,DO,Uses of Capital - Existing Section,285409821,127279941,1965668,41062225,335671295,23997329,15987767,48809743,0,880183789
,90003,San Francisco Bay Area Rapid Transit District,Full Reporter,Urban,MG,PT,Uses of Capital - Expansion of Service,0,0,0,0,0,0,0,0,0,0
,90003,San Francisco Bay Area Rapid Transit District,Full Reporter,Urban,MG,PT,Uses of Capital - Existing Section,0,0,0,0,0,0,0,0,0,0
,90003,San Francisco Bay Area Rapid Transit District,Full Reporter,Urban,YR,DO,Uses of Capital - Existing Section,1072737,494311,0,1906293,0,0,7143,0,0,3480484
,90003,San Francisco Bay Area Rapid Transit District,Full Reporter,Urban,YR,DO,Uses of Capital - Expansion of Service,0,0,0,0,0,0,0,0,0,0
,90004,Golden Empire Transit District,Full Reporter,Urban,DR,DO,Uses of Capital - Expansion of Service,0,0,0,0,0,0,0,0,0,0
,90004,Golden Empire Transit District,Full Reporter,Urban,DR,DO,Uses of Capital - Existing Section,0,0,0,0,593000,0,21908,15198,0,630106
,90004,Golden Empire Transit District,Full Reporter,Urban,MB,DO,Uses of Capital - Expansion of Service,0,0,0,0,0,0,0,0,0,0
,90004,Golden Empire Transit District,Full Reporter,Urban,MB,DO,Uses of Capital - Existing Section,0,0,599633,2595103,5632703,0,0,213406,0,9040845
,90005,Navajo Nation,Reduced Reporter,Tribe,CB,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,8816
,90006,Santa Cruz Metropolitan Transit District,Full Reporter,Urban,CB,DO,Uses of Capital - Expansion of Service,0,0,0,0,0,0,0,0,0,0
,90006,Santa Cruz Metropolitan Transit District,Full Reporter,Urban,CB,DO,Uses of Capital - Existing Section,0,0,0,0,4606574,0,0,0,0,4606574
,90006,Santa Cruz Metropolitan Transit District,Full Reporter,Urban,DR,DO,Uses of Capital - Existing Section,0,0,27164,36111,0,0,0,0,0,63275
,90006,Santa Cruz Metropolitan Transit District,Full Reporter,Urban,DR,DO,Uses of Capital - Expansion of Service,0,0,0,0,0,0,0,0,0,0
,90006,Santa Cruz Metropolitan Transit District,Full Reporter,Urban,MB,DO,Uses of Capital - Expansion of Service,0,0,0,0,0,0,0,0,0,0
,90006,Santa Cruz Metropolitan Transit District,Full Reporter,Urban,MB,DO,Uses of Capital - Existing Section,0,17430,129675,450563,1147384,198739,0,3133869,0,5077660
,90008,City of Santa Monica,Full Reporter,Urban,DR,PT,Uses of Capital - Expansion of Service,0,0,0,0,0,0,0,0,0,0
,90008,City of Santa Monica,Full Reporter,Urban,DR,PT,Uses of Capital - Existing Section,0,0,0,0,0,0,0,0,0,0
,90008,City of Santa Monica,Full Reporter,Urban,DR,TN,Uses of Capital - Expansion of Service,0,0,0,0,0,0,0,0,0,0
,90008,City of Santa Monica,Full Reporter,Urban,DR,TN,Uses of Capital - Existing Section,0,0,0,0,0,0,0,0,0,0
,90008,City of Santa Monica,Full Reporter,Urban,MB,DO,Uses of Capital - Expansion of Service,0,0,0,0,0,0,0,0,0,0
,90008,City of Santa Monica,Full Reporter,Urban,MB,DO,Uses of Capital - Existing Section,0,0,367789,217445,5841777,168298,0,2271002,220103,9086414
,90009,San Mateo County Transit District,Full Reporter,Urban,DR,PT,Uses of Capital - Expansion of Service,0,0,0,0,0,0,0,0,0,0
,90009,San Mateo County Transit District,Full Reporter,Urban,DR,PT,Uses of Capital - Existing Section,0,0,0,0,2842983,0,0,0,0,2842983
,90009,San Mateo County Transit District,Full Reporter,Urban,DR,TX,Uses of Capital - Existing Section,0,0,0,0,0,0,0,0,0,0
,90009,San Mateo County Transit District,Full Reporter,Urban,DR,TX,Uses of Capital - Expansion of Service,0,0,0,0,0,0,0,0,0,0
,90009,San Mateo County Transit District,Full Reporter,Urban,MB,DO,Uses of Capital - Expansion of Service,0,0,0,0,0,0,0,0,0,0
,90009,San Mateo County Transit District,Full Reporter,Urban,MB,DO,Uses of Capital - Existing Section,868579,0,0,3725541,4024059,118840,0,0,0,8737019
,90009,San Mateo County Transit District,Full Reporter,Urban,MB,PT,Uses of Capital - Expansion of Service,0,0,0,0,0,0,0,0,0,0
,90009,San Mateo County Transit District,Full Reporter,Urban,MB,PT,Uses of Capital - Existing Section,0,0,0,0,0,0,0,0,0,0
,90010,City of Torrance,Full Reporter,Urban,DR,TX,Uses of Capital - Expansion of Service,0,0,0,0,0,0,0,0,0,0
,90010,City of Torrance,Full Reporter,Urban,DR,TX,Uses of Capital - Existing Section,0,0,0,0,0,0,0,0,0,0
,90010,City of Torrance,Full Reporter,Urban,MB,DO,Uses of Capital - Expansion of Service,0,0,0,0,0,0,0,0,0,0
,90010,City of Torrance,Full Reporter,Urban,MB,DO,Uses of Capital - Existing Section,0,215353,55786,0,0,141500,0,0,0,412639
,90011,Reno-Sparks Indian Colony,Reduced Reporter,Tribe,MB,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
,90012,San Joaquin Regional Transit District,Full Reporter,Urban,CB,DO,Uses of Capital - Expansion of Service,0,0,0,0,0,0,0,0,0,0
,90012,San Joaquin Regional Transit District,Full Reporter,Urban,CB,DO,Uses of Capital - Existing Section,0,0,0,0,0,0,0,0,0,0
,90012,San Joaquin Regional Transit District,Full Reporter,Urban,DR,DO,Uses of Capital - Expansion of Service,0,0,0,0,0,0,0,0,0,0
,90012,San Joaquin Regional Transit District,Full Reporter,Urban,DR,DO,Uses of Capital - Existing Section,0,0,0,0,0,0,0,0,0,0
,90012,San Joaquin Regional Transit District,Full Reporter,Urban,DR,PT,Uses of Capital - Expansion of Service,0,0,0,0,0,0,0,0,0,0
,90012,San Joaquin Regional Transit District,Full Reporter,Urban,DR,PT,Uses of Capital - Existing Section,0,0,0,0,0,0,0,0,0,0
,90012,San Joaquin Regional Transit District,Full Reporter,Urban,MB,DO,Uses of Capital - Existing Section,0,69674,12350,2289777,9334327,39499,116304,312299,506403,12680633
,90012,San Joaquin Regional Transit District,Full Reporter,Urban,MB,DO,Uses of Capital - Expansion of Service,0,0,0,0,0,0,0,0,0,0
,90013,Santa Clara Valley Transportation Authority,Full Reporter,Urban,DR,PT,Uses of Capital - Expansion of Service,0,0,0,0,0,0,0,0,0,0
,90013,Santa Clara Valley Transportation Authority,Full Reporter,Urban,DR,PT,Uses of Capital - Existing Section,0,0,0,0,0,0,0,0,0,0
,90013,Santa Clara Valley Transportation Authority,Full Reporter,Urban,HR,DO,Uses of Capital - Expansion of Service,234183038,1779306,0,77146,7785006,89428,0,217100,16822,244147846
,90013,Santa Clara Valley Transportation Authority,Full Reporter,Urban,LR,DO,Uses of Capital - Expansion of Service,0,0,0,0,0,0,0,0,0,0
,90013,Santa Clara Valley Transportation Authority,Full Reporter,Urban,LR,DO,Uses of Capital - Existing Section,13317098,544873,0,763969,1798,89428,0,2020272,0,16737438
,90013,Santa Clara Valley Transportation Authority,Full Reporter,Urban,MB,DO,Uses of Capital - Expansion of Service,0,0,0,0,0,0,0,0,0,0
,90013,Santa Clara Valley Transportation Authority,Full Reporter,Urban,MB,DO,Uses of Capital - Existing Section,144838,3576477,0,2448015,263832,647576,0,11503591,0,18584329
,90013,Santa Clara Valley Transportation Authority,Full Reporter,Urban,MB,PT,Uses of Capital - Expansion of Service,0,0,0,0,0,0,0,0,0,0
,90013,Santa Clara Valley Transportation Authority,Full Reporter,Urban,MB,PT,Uses of Capital - Existing Section,0,0,0,0,0,0,0,0,0,0
,90014,Alameda-Contra Costa Transit District,Full Reporter,Urban,CB,DO,Uses of Capital - Expansion of Service,0,0,0,0,0,0,0,0,0,0
,90014,Alameda-Contra Costa Transit District,Full Reporter,Urban,CB,DO,Uses of Capital - Existing Section,0,0,0,0,17186374,0,0,0,0,17186374
