State NTD ID,NTD ID,Agency Name,Reporter Type,Reporting Module,Mode,TOS,Operating Expense Type,Operators' Salaries and Wages,Operators' Paid Absences,Other Salaries and Wages,Other Paid Absences,Fringe Benefits,Service Costs,Fuel and Lubricants,Tires and Tubes,Other Materials and Supplies,Utilities,Casualty and Liability Costs,Taxes,PT Funds In Report,PT Funds Reported Separately,Miscellaneous Expenses,Reduced Reporting Waiver - Total OE,Total Operating Expenses,Total Operating Expenses (No Funds Reported Separately),ADA Related Expenses
,70041,Ames Transit Agency,Full Reporter,Urban,MB,DO,Total,3713094.0,331344.0,2496525.0,172489.0,2555426.0,636249.0,1139867.0,37587.0,661960.0,189162.0,294208.0,0.0,0.0,0.0,242466.0,0.0,12470377,12470377,
,70041,Ames Transit Agency,Full Reporter,Urban,MB,DO,Vehicle Maintenance,,,835549.0,58012.0,428008.0,21115.0,43065.0,1420.0,532483.0,,,,,,1698.0,,1921350,1921350,
,70041,Ames Transit Agency,Full Reporter,Urban,MB,DO,Vehicle Operations,3713094.0,331344.0,965980.0,57059.0,1916827.0,110231.0,1096802.0,36167.0,34329.0,,,,,,189362.0,,8451195,8451195,
,70043,City of Jefferson,Reduced Reporter,Urban,DR,DO,Total,,,,,,,,,,,,,,,,1432997.0,1432997,1432997,
,70043,City of Jefferson,Reduced Reporter,Urban,MB,DO,Total,,,,,,,,,,,,,,,,1760755.0,1760755,1760755,
,70044,University of Kansas,Full Reporter,Urban,MB,PT,Facility Maintenance,,,,,,44776.0,,,7798.0,,,,264726.0,,,,317300,317300,
,70044,University of Kansas,Full Reporter,Urban,MB,PT,General Administration,,,23361.0,1821.0,7080.0,,,,1324.0,23128.0,2290.0,0.0,297817.0,,,,356821,356821,
,70044,University of Kansas,Full Reporter,Urban,MB,PT,Total,0.0,0.0,23361.0,1821.0,7080.0,44776.0,263047.0,27428.0,168345.0,23128.0,2290.0,3320.0,2206052.0,0.0,0.0,0.0,2770648,2770648,
,70044,University of Kansas,Full Reporter,Urban,MB,PT,Vehicle Maintenance,,,,,,,,,149301.0,,,,352968.0,,,,502269,502269,
,70044,University of Kansas,Full Reporter,Urban,MB,PT,Vehicle Operations,,,,,,,263047.0,27428.0,9922.0,,,3320.0,1290541.0,,,,1594258,1594258,
,70045,"County of Johnson, Iowa",Full Reporter,Urban,DR,DO,Facility Maintenance,,,,,,9236.0,,,,,,,,,,,9236,9236,
,70045,"County of Johnson, Iowa",Full Reporter,Urban,DR,DO,General Administration,,,197416.0,52190.0,112940.0,19618.0,,,,7431.0,19267.0,105465.0,,,8926.0,,523253,523253,
,70045,"County of Johnson, Iowa",Full Reporter,Urban,DR,DO,Total,1188636.0,193568.0,482797.0,91408.0,939385.0,39710.0,253095.0,3486.0,14336.0,7431.0,19267.0,105465.0,0.0,0.0,174368.0,0.0,3512952,3512952,2597780.0
,70045,"County of Johnson, Iowa",Full Reporter,Urban,DR,DO,Vehicle Maintenance,,,13435.0,2850.0,8961.0,10856.0,,,14336.0,,,,,,,,50438,50438,
,70045,"County of Johnson, Iowa",Full Reporter,Urban,DR,DO,Vehicle Operations,1188636.0,193568.0,271946.0,36368.0,817484.0,,253095.0,3486.0,,,,,,,165442.0,,2930025,2930025,
,70046,City of Independence,Reduced Reporter,Urban,DR,PT,Total,,,,,,,,,,,,,,,,356347.0,356347,356347,
,70046,City of Independence,Reduced Reporter,Urban,DR,TX,Total,,,,,,,,,,,,,,,,428731.0,428731,428731,
,70046,City of Independence,Reduced Reporter,Urban,MB,PT,Total,,,,,,,,,,,,,,,,1662229.0,1662229,1662229,
,70047,"Unified Government of Wyandotte County and Kansas City, KS",Reduced Reporter,Urban,DR,DO,Total,,,,,,,,,,,,,,,,1618222.0,1618222,1618222,
,70047,"Unified Government of Wyandotte County and Kansas City, KS",Reduced Reporter,Urban,MB,DO,Total,,,,,,,,,,,,,,,,4568489.0,4568489,4568489,
,70048,City of Lawrence,Full Reporter,Urban,DR,PT,Facility Maintenance,,,,,,5066.0,,,1685.0,,,,9206.0,,,,15957,15957,
,70048,City of Lawrence,Full Reporter,Urban,DR,PT,General Administration,,,138699.0,17143.0,59179.0,57584.0,,,16148.0,11091.0,,,184659.0,,18658.0,,503161,503161,
,70048,City of Lawrence,Full Reporter,Urban,DR,PT,Total,0.0,0.0,138699.0,17143.0,59179.0,206422.0,150642.0,0.0,17893.0,11091.0,0.0,19146.0,2367926.0,0.0,18658.0,0.0,3006799,3006799,2347050.0
,70048,City of Lawrence,Full Reporter,Urban,DR,PT,Vehicle Maintenance,,,,,,9.0,,,60.0,,,,344656.0,,,,344725,344725,
,70048,City of Lawrence,Full Reporter,Urban,DR,PT,Vehicle Operations,,,,,,143763.0,150642.0,,,,,19146.0,1829405.0,,,,2142956,2142956,
,70048,City of Lawrence,Full Reporter,Urban,MB,PT,Facility Maintenance,,,,,,88579.0,,,29600.0,,,,17870.0,,,,136049,136049,
,70048,City of Lawrence,Full Reporter,Urban,MB,PT,General Administration,,,269240.0,33277.0,114878.0,415664.0,,,95582.0,21530.0,,,358455.0,,36219.0,,1344845,1344845,
,70048,City of Lawrence,Full Reporter,Urban,MB,PT,Total,0.0,0.0,269240.0,33277.0,114878.0,662657.0,442176.0,0.0,134788.0,43266.0,0.0,33156.0,4596561.0,0.0,36219.0,0.0,6366218,6366218,
,70048,City of Lawrence,Full Reporter,Urban,MB,PT,Vehicle Maintenance,,,,,,18.0,,,116.0,,,,669038.0,,,,669172,669172,
,70048,City of Lawrence,Full Reporter,Urban,MB,PT,Vehicle Operations,,,,,,158396.0,442176.0,,9490.0,21736.0,,33156.0,3551198.0,,,,4216152,4216152,
,70049,River Bend Transit,Full Reporter,Urban,DR,DO,Facility Maintenance,,,17537.0,1584.0,5008.0,39689.0,,,7117.0,,,,,,,,70935,70935,
,70049,River Bend Transit,Full Reporter,Urban,DR,DO,General Administration,,,229527.0,32640.0,58126.0,117162.0,,,10967.0,46869.0,270179.0,,,,31474.0,,796944,796944,
,70049,River Bend Transit,Full Reporter,Urban,DR,DO,Total,1452513.0,130852.0,750238.0,88858.0,590443.0,175787.0,419453.0,17093.0,103405.0,46869.0,270179.0,0.0,0.0,0.0,31889.0,0.0,4077579,4077579,2122671.0
,70049,River Bend Transit,Full Reporter,Urban,DR,DO,Vehicle Maintenance,,,156157.0,15691.0,49601.0,18936.0,2260.0,0.0,85321.0,,,,,,415.0,,328381,328381,
,70049,River Bend Transit,Full Reporter,Urban,DR,DO,Vehicle Operations,1452513.0,130852.0,347017.0,38943.0,477708.0,,417193.0,17093.0,,,,,,,,,2881319,2881319,
,70049,River Bend Transit,Full Reporter,Urban,MB,DO,Facility Maintenance,,,1225.0,111.0,350.0,1457.0,,,224.0,,,,,,,,3367,3367,
,70049,River Bend Transit,Full Reporter,Urban,MB,DO,General Administration,,,16063.0,2280.0,4061.0,7651.0,,,636.0,3047.0,17563.0,,,,2046.0,,53347,53347,
,70049,River Bend Transit,Full Reporter,Urban,MB,DO,Total,101475.0,9142.0,52468.0,6208.0,41250.0,10431.0,29303.0,1194.0,6643.0,3047.0,17563.0,0.0,0.0,0.0,2075.0,0.0,280799,280799,
,70049,River Bend Transit,Full Reporter,Urban,MB,DO,Vehicle Maintenance,,,10909.0,1096.0,3465.0,1323.0,2930.0,0.0,5783.0,,,,,,29.0,,25535,25535,
,70049,River Bend Transit,Full Reporter,Urban,MB,DO,Vehicle Operations,101475.0,9142.0,24271.0,2721.0,33374.0,,26373.0,1194.0,,,,,,,,,198550,198550,
,70050,Southeast Missouri State University,Reduced Reporter,Urban,MB,DO,Total,,,,,,,,,,,,,,,,246729.0,246729,246729,
,70051,Cape Girardeau County Transit Authority,Reduced Reporter,Urban,DR,DO,Total,,,,,,,,,,,,,,,,2592344.0,2592344,2592344,
,70051,Cape Girardeau County Transit Authority,Reduced Reporter,Urban,MB,DO,Total,,,,,,,,,,,,,,,,118176.0,118176,118176,
,70051,Cape Girardeau County Transit Authority,Reduced Reporter,Urban,VP,DO,Total,,,,,,,,,,,,,,,,114673.0,114673,114673,
,70052,Senior Citizen Industries,Reduced Reporter,Urban,DR,DO,Total,,,,,,,,,,,,,,,,1241734.0,1241734,1241734,
,70053,"Flint Hills Area Transportation Agency, Inc",Reduced Reporter,Urban,DR,DO,Total,,,,,,,,,,,,,,,,609597.0,609597,609597,
,70053,"Flint Hills Area Transportation Agency, Inc",Reduced Reporter,Urban,MB,DO,Total,,,,,,,,,,,,,,,,2571219.0,2571219,2571219,
,70054,County of Sedgwick,Reduced Reporter,Urban,DR,DO,Total,,,,,,,,,,,,,,,,417185.0,417185,417185,
,70054,County of Sedgwick,Reduced Reporter,Urban,DR,TX,Total,,,,,,,,,,,,,,,,25066.0,25066,25066,
,70055,City of Derby,Reduced Reporter,Urban,DR,DO,Total,,,,,,,,,,,,,,,,135199.0,135199,135199,
,70056,"Butler, County of",Reduced Reporter,Urban,DR,DO,Total,,,,,,,,,,,,,,,,276600.0,276600,276600,
,70057,Loop Trolley Transportation Development District,Full Reporter,Urban,SR,PT,Facility Maintenance,,,,,,5611.0,,,,,,,,,0.0,,5611,5611,
,70057,Loop Trolley Transportation Development District,Full Reporter,Urban,SR,PT,General Administration,,,,,,29711.0,,,,20294.0,141196.0,551.0,11500.0,,1375.0,,204627,204627,
,70057,Loop Trolley Transportation Development District,Full Reporter,Urban,SR,PT,Total,0.0,0.0,0.0,0.0,0.0,35322.0,0.0,0.0,0.0,44303.0,141196.0,551.0,1147309.0,0.0,1375.0,0.0,1370056,1370056,
,70057,Loop Trolley Transportation Development District,Full Reporter,Urban,SR,PT,Vehicle Maintenance,,,,,,,,,,,,,754558.0,,,,754558,754558,
,70057,Loop Trolley Transportation Development District,Full Reporter,Urban,SR,PT,Vehicle Operations,,,,,,,,,,24009.0,,,381251.0,,,,405260,405260,
7R04,70058,Sheridan County Public Transit,Rural Reporter,Rural,DR,DO,Total,,,,,,,,,,,,,,,,192413.0,192413,192413,
7R02,70060,"Developmental Services of Northwest Kansas, Inc.",Rural Reporter,Rural,DR,DO,Total,,,,,,,,,,,,,,,,882516.0,882516,882516,
7R02,70060,"Developmental Services of Northwest Kansas, Inc.",Rural Reporter,Rural,MB,DO,Total,,,,,,,,,,,,,,,,103535.0,103535,103535,
7R02,70062,Thomas County,Rural Reporter,Rural,DR,DO,Total,,,,,,,,,,,,,,,,61633.0,61633,61633,
7R03,70063,"Dunklin County Transit Service, Inc.",Rural Reporter,Rural,DR,DO,Total,,,,,,,,,,,,,,,,618177.0,618177,618177,
7R01,70064,Iowa Northland Regional Council of Governments,Rural Reporter,Rural,DR,DO,Total,,,,,,,,,,,,,,,,1541504.0,1541504,1541504,
,70066,Heart of Iowa Regional Transit Agency,Full Reporter,Urban,DR,DO,Facility Maintenance,,,,,,10317.0,,,,,,,,,,,10317,10317,
,70066,Heart of Iowa Regional Transit Agency,Full Reporter,Urban,DR,DO,General Administration,,,262707.0,40221.0,91057.0,656878.0,,,19519.0,55817.0,201031.0,,,,,,1327230,1327230,
,70066,Heart of Iowa Regional Transit Agency,Full Reporter,Urban,DR,DO,Total,771886.0,38813.0,507858.0,70188.0,452020.0,1237525.0,252233.0,14102.0,53481.0,55817.0,201031.0,0.0,0.0,0.0,0.0,0.0,3654954,3654954,618204.0
,70066,Heart of Iowa Regional Transit Agency,Full Reporter,Urban,DR,DO,Vehicle Maintenance,,,,,,372514.0,,,33962.0,,,,,,,,406476,406476,
,70066,Heart of Iowa Regional Transit Agency,Full Reporter,Urban,DR,DO,Vehicle Operations,771886.0,38813.0,245151.0,29967.0,360963.0,197816.0,252233.0,14102.0,0.0,0.0,,,,,,,1910931,1910931,
7R03,70067,City of Bloomfield,Rural Reporter,Rural,DR,DO,Total,,,,,,,,,,,,,,,,67870.0,67870,67870,
7R04,70069,Schuyler ,Rural Reporter,Rural,DR,DO,Total,,,,,,,,,,,,,,,,64721.0,64721,64721,
7R02,70070,Finney County,Rural Reporter,Rural,DR,DO,Total,,,,,,,,,,,,,,,,362227.0,362227,362227,
7R02,70070,Finney County,Rural Reporter,Rural,MB,DO,Total,,,,,,,,,,,,,,,,845198.0,845198,845198,
7R02,70072,Morris County,Rural Reporter,Rural,DR,DO,Total,,,,,,,,,,,,,,,,141616.0,141616,141616,
7R04,70073,Midland Area Agency ,Rural Reporter,Rural,DR,DO,Total,,,,,,,,,,,,,,,,511086.0,511086,511086,
7R04,70074,City Of Sidney ,Rural Reporter,Rural,DR,DO,Total,,,,,,,,,,,,,,,,297941.0,297941,297941,
7R04,70076,Blue River AAA,Rural Reporter,Rural,DR,DO,Total,,,,,,,,,,,,,,,,970824.0,970824,970824,
7R02,70078,Southeast Kansas Community Action Program,Rural Reporter,Rural,DR,DO,Total,,,,,,,,,,,,,,,,466914.0,466914,466914,
7R02,70078,Southeast Kansas Community Action Program,Rural Reporter,Rural,MB,DO,Total,,,,,,,,,,,,,,,,192025.0,192025,192025,
7R04,70079,Grant County,Rural Reporter,Rural,DR,DO,Total,,,,,,,,,,,,,,,,24360.0,24360,24360,
7R04,70081,Mid-Nebraska Community Action,Rural Reporter,Rural,DR,DO,Total,,,,,,,,,,,,,,,,2105564.0,2105564,2105564,
7R02,70084,Norton County Senior Citizens,Rural Reporter,Rural,DR,DO,Total,,,,,,,,,,,,,,,,78215.0,78215,78215,
7R03,70085,City of Mount Vernon,Rural Reporter,Rural,DR,DO,Total,,,,,,,,,,,,,,,,106450.0,106450,106450,
7R02,70086,Rush County,Rural Reporter,Rural,DR,DO,Total,,,,,,,,,,,,,,,,72847.0,72847,72847,
7R02,70087,Lincoln County,Rural Reporter,Rural,DR,DO,Total,,,,,,,,,,,,,,,,68907.0,68907,68907,
7R02,70088,Rooks County,Rural Reporter,Rural,DR,DO,Total,,,,,,,,,,,,,,,,142551.0,142551,142551,
,70089,City of Bonner Springs,Reduced Reporter,Urban,DR,DO,Total,,,,,,,,,,,,,,,,63157.0,63157,63157,
7R03,70091,"Southeast Missouri Transportation, Inc.",Rural Reporter,Rural,DR,DO,Total,,,,,,,,,,,,,,,,8011437.0,8011437,8011437,
7R01,70092,City of Marshalltown,Rural Reporter,Rural,MB,DO,Total,,,,,,,,,,,,,,,,896019.0,896019,896019,
7R02,70094,City of Wakeeney,Rural Reporter,Rural,DR,DO,Total,,,,,,,,,,,,,,,,94602.0,94602,94602,
7R02,70096,Linn County,Rural Reporter,Rural,DR,DO,Total,,,,,,,,,,,,,,,,117341.0,117341,117341,
7R04,70098,Guide Rock,Rural Reporter,Rural,DR,DO,Total,,,,,,,,,,,,,,,,13891.0,13891,13891,
7R03,70099,Licking Bridge Builders Senior Center,Rural Reporter,Rural,DR,DO,Total,,,,,,,,,,,,,,,,81398.0,81398,81398,
7R04,70100,Stratton Industrial Commission,Rural Reporter,Rural,DR,DO,Total,,,,,,,,,,,,,,,,384613.0,384613,384613,
7R01,70101,City of Muscatine,Rural Reporter,Rural,DR,DO,Total,,,,,,,,,,,,,,,,444642.0,444642,444642,
7R01,70101,City of Muscatine,Rural Reporter,Rural,MB,DO,Total,,,,,,,,,,,,,,,,626992.0,626992,626992,
7R02,70102,Decatur County,Rural Reporter,Rural,DR,DO,Total,,,,,,,,,,,,,,,,68396.0,68396,68396,
7R02,70103,Jefferson County Service Organization,Rural Reporter,Rural,DR,DO,Total,,,,,,,,,,,,,,,,170252.0,170252,170252,
7R02,70105,City of Smith Center,Rural Reporter,Rural,DR,DO,Total,,,,,,,,,,,,,,,,83255.0,83255,83255,
7R03,70106,"Ray County Transportation, Inc.",Rural Reporter,Rural,DR,DO,Total,,,,,,,,,,,,,,,,932853.0,932853,932853,
7R04,70107,City of Alliance,Rural Reporter,Rural,DR,DO,Total,,,,,,,,,,,,,,,,406578.0,406578,406578,
7R01,70108,City of Fort Dodge,Rural Reporter,Rural,DR,PT,Total,,,,,,,,,,,,,,,,479683.0,479683,479683,
7R01,70108,City of Fort Dodge,Rural Reporter,Rural,MB,PT,Total,,,,,,,,,,,,,,,,754794.0,754794,754794,
7R02,70109,Osage County,Rural Reporter,Rural,DR,DO,Total,,,,,,,,,,,,,,,,212637.0,212637,212637,
7R01,70111,City of Burlington,Rural Reporter,Rural,MB,DO,Total,,,,,,,,,,,,,,,,1099996.0,1099996,1099996,
7R04,70112,Southeast Nebraska Community Action Partnership,Rural Reporter,Rural,DR,DO,Total,,,,,,,,,,,,,,,,145403.0,145403,145403,
7R04,70113,Commmunity Memorial Health Center Burwell,Rural Reporter,Rural,DR,DO,Total,,,,,,,,,,,,,,,,66204.0,66204,66204,
7R03,70114,"Ripley County Transit, Inc.",Rural Reporter,Rural,DR,DO,Total,,,,,,,,,,,,,,,,641791.0,641791,641791,
7R02,70115,City of Hoisington,Rural Reporter,Rural,DR,DO,Total,,,,,,,,,,,,,,,,62701.0,62701,62701,
7R04,70119,City of Broken Bow,Rural Reporter,Rural,DR,DO,Total,,,,,,,,,,,,,,,,16503.0,16503,16503,
7R02,70120,City of Herington,Rural Reporter,Rural,DR,DO,Total,,,,,,,,,,,,,,,,25455.0,25455,25455,
7R04,70121,Butler County Senior Service Program,Rural Reporter,Rural,DR,DO,Total,,,,,,,,,,,,,,,,127672.0,127672,127672,
7R02,70122,Pottawatomie County,Rural Reporter,Rural,DR,DO,Total,,,,,,,,,,,,,,,,168693.0,168693,168693,
7R02,70123,City of Great Bend,Rural Reporter,Rural,DR,DO,Total,,,,,,,,,,,,,,,,165274.0,165274,165274,
7R04,70124,Oakland Heights,Rural Reporter,Rural,DR,DO,Total,,,,,,,,,,,,,,,,62314.0,62314,62314,
7R04,70125,City of Neligh ,Rural Reporter,Rural,DR,DO,Total,,,,,,,,,,,,,,,,88154.0,88154,88154,
7R04,70126,Perkins County Public Transit,Rural Reporter,Rural,DR,DO,Total,,,,,,,,,,,,,,,,78597.0,78597,78597,
7R04,70127,Ogallala Transit System,Rural Reporter,Rural,DR,DO,Total,,,,,,,,,,,,,,,,184887.0,184887,184887,
7R04,70128,Chase County,Rural Reporter,Rural,DR,DO,Total,,,,,,,,,,,,,,,,228794.0,228794,228794,
7R01,70129,Siouxland Interstate Metropolitan Planning Council,Rural Reporter,Rural,DR,DO,Total,,,,,,,,,,,,,,,,2423719.0,2423719,2423719,
7R04,70130,Valley County Hospital,Rural Reporter,Rural,DR,DO,Total,,,,,,,,,,,,,,,,89918.0,89918,89918,
7R02,70132,Doniphan County,Rural Reporter,Rural,DR,DO,Total,,,,,,,,,,,,,,,,131505.0,131505,131505,
,70133,"OATS, Inc.",Reduced Reporter,Urban,DR,DO,Total,,,,,,,,,,,,,,,,31483823.0,31483823,31483823,
7R03,70134,City of Nevada,Rural Reporter,Rural,DR,DO,Total,,,,,,,,,,,,,,,,87977.0,87977,87977,
7R02,70135,Tri-Valley Developmental Services,Rural Reporter,Rural,DR,DO,Total,,,,,,,,,,,,,,,,61022.0,61022,61022,
7R01,70136,"Delaware, Dubuque & Jackson County Regional Transit Authority",Rural Reporter,Rural,DR,DO,Total,,,,,,,,,,,,,,,,1902151.0,1902151,1902151,
7R02,70137,Sunflower Diversified Services,Rural Reporter,Rural,DR,DO,Total,,,,,,,,,,,,,,,,584423.0,584423,584423,
,70138,East Central Iowa Council of Governments,Reduced Reporter,Urban,CB,PT,Total,,,,,,,,,,,,,,,,1119224.0,1119224,1119224,
,70138,East Central Iowa Council of Governments,Reduced Reporter,Urban,VP,PT,Total,,,,,,,,,,,,,,,,263692.0,263692,263692,
7R02,70139,City of Dodge City,Rural Reporter,Rural,DR,DO,Total,,,,,,,,,,,,,,,,188368.0,188368,188368,
7R02,70139,City of Dodge City,Rural Reporter,Rural,MB,DO,Total,,,,,,,,,,,,,,,,509287.0,509287,509287,
7R03,70140,"Mississippi County Transit System, Inc.",Rural Reporter,Rural,DR,DO,Total,,,,,,,,,,,,,,,,347998.0,347998,347998,
7R02,70141,Pratt County,Rural Reporter,Rural,DR,DO,Total,,,,,,,,,,,,,,,,109807.0,109807,109807,
7R04,70143,Hooker Co,Rural Reporter,Rural,DR,DO,Total,,,,,,,,,,,,,,,,18492.0,18492,18492,
7R02,70144,Chase County,Rural Reporter,Rural,DR,DO,Total,,,,,,,,,,,,,,,,71525.0,71525,71525,
7R02,70145,"OCCK, Inc.",Rural Reporter,Rural,DR,DO,Total,,,,,,,,,,,,,,,,2873097.0,2873097,2873097,
7R02,70145,"OCCK, Inc.",Rural Reporter,Rural,MB,DO,Total,,,,,,,,,,,,,,,,1934435.0,1934435,1934435,
7R02,70146,Ottawa County,Rural Reporter,Rural,DR,DO,Total,,,,,,,,,,,,,,,,107017.0,107017,107017,
7R03,70147,City of New Madrid,Rural Reporter,Rural,DR,DO,Total,,,,,,,,,,,,,,,,180654.0,180654,180654,
7R04,70148,Saline County Area Transit,Rural Reporter,Rural,DR,DO,Total,,,,,,,,,,,,,,,,349286.0,349286,349286,
7R03,70152,City of Carthage,Rural Reporter,Rural,DR,DO,Total,,,,,,,,,,,,,,,,81398.0,81398,81398,
7R04,70153,City of North Platte,Rural Reporter,Rural,DR,DO,Total,,,,,,,,,,,,,,,,913677.0,913677,913677,
7R03,70155,City of West Plains,Rural Reporter,Rural,DR,DO,Total,,,,,,,,,,,,,,,,234502.0,234502,234502,
7R04,70156,Community Concern ,Rural Reporter,Rural,DR,DO,Total,,,,,,,,,,,,,,,,3604298.0,3604298,3604298,
7R02,70158,South Central Kansas Area Agency on Aging,Rural Reporter,Rural,DR,DO,Total,,,,,,,,,,,,,,,,98666.0,98666,98666,
7R04,70160,Eastern Nebraska ,Rural Reporter,Rural,DR,DO,Total,,,,,,,,,,,,,,,,402070.0,402070,402070,
7R03,70162,City of Excelsior Springs,Rural Reporter,Rural,MB,DO,Total,,,,,,,,,,,,,,,,283099.0,283099,283099,
7R02,70163,"Paola Senior Citizen Center, Inc.",Rural Reporter,Rural,DR,DO,Total,,,,,,,,,,,,,,,,78810.0,78810,78810,
7R04,70164,Lancaster Co Rural Transit,Rural Reporter,Rural,DR,DO,Total,,,,,,,,,,,,,,,,111627.0,111627,111627,
7R03,70165,City of Houston,Rural Reporter,Rural,DR,DO,Total,,,,,,,,,,,,,,,,77717.0,77717,77717,
7R02,70167,Ellsworth County,Rural Reporter,Rural,DR,DO,Total,,,,,,,,,,,,,,,,42372.0,42372,42372,
7R03,70168,"Scott County Transit System, Inc.",Rural Reporter,Rural,DR,DO,Total,,,,,,,,,,,,,,,,388849.0,388849,388849,
7R02,70171,City of Wilson,Rural Reporter,Rural,DR,DO,Total,,,,,,,,,,,,,,,,8199.0,8199,8199,
7R01,70173,City of Clinton,Rural Reporter,Rural,DR,DO,Total,,,,,,,,,,,,,,,,251180.0,251180,251180,
7R01,70173,City of Clinton,Rural Reporter,Rural,MB,DO,Total,,,,,,,,,,,,,,,,1718427.0,1718427,1718427,
7R03,70177,City of El Dorado Springs,Rural Reporter,Rural,DR,DO,Total,,,,,,,,,,,,,,,,139019.0,139019,139019,
7R02,70178,"Lakemary Center, Inc",Rural Reporter,Rural,DR,DO,Total,,,,,,,,,,,,,,,,71691.0,71691,71691,
7R02,70179,South Central Kansas Area Agency on Aging,Rural Reporter,Rural,DR,DO,Total,,,,,,,,,,,,,,,,138367.0,138367,138367,
7R02,70180,South Central Kansas Area Agency on Aging,Rural Reporter,Rural,DR,DO,Total,,,,,,,,,,,,,,,,623708.0,623708,623708,
7R02,70180,South Central Kansas Area Agency on Aging,Rural Reporter,Rural,MB,DO,Total,,,,,,,,,,,,,,,,578042.0,578042,578042,
7R04,70181,City Of Tecumseh,Rural Reporter,Rural,DR,DO,Total,,,,,,,,,,,,,,,,88559.0,88559,88559,
7R04,70182,Phelps County Senior Citizen,Rural Reporter,Rural,DR,DO,Total,,,,,,,,,,,,,,,,155897.0,155897,155897,
7R04,70183,Scotts Bluff Public Transit,Rural Reporter,Rural,DR,DO,Total,,,,,,,,,,,,,,,,456572.0,456572,456572,
7R04,70183,Scotts Bluff Public Transit,Rural Reporter,Rural,MB,DO,Total,,,,,,,,,,,,,,,,712052.0,712052,712052,
7R02,70184,City of Louisburg,Rural Reporter,Rural,DR,DO,Total,,,,,,,,,,,,,,,,78603.0,78603,78603,
7R01,70185,North Iowa Area Council of Governments,Rural Reporter,Rural,DR,DO,Total,,,,,,,,,,,,,,,,3581582.0,3581582,3581582,
7R02,70186,South Central Kansas Area agency on Aging,Rural Reporter,Rural,DR,DO,Total,,,,,,,,,,,,,,,,137025.0,137025,137025,
7R02,70187,Twin Rivers Developmental Supports Inc.,Rural Reporter,Rural,DR,DO,Total,,,,,,,,,,,,,,,,94472.0,94472,94472,
7R03,70189,City of Clinton,Rural Reporter,Rural,DR,DO,Total,,,,,,,,,,,,,,,,200439.0,200439,200439,
7R02,70191,City of Phillipsburg,Rural Reporter,Rural,DR,DO,Total,,,,,,,,,,,,,,,,64243.0,64243,64243,
7R04,70192,Loup City,Rural Reporter,Rural,DR,DO,Total,,,,,,,,,,,,,,,,69907.0,69907,69907,
7R04,70193,City of Plainview Handivan,Rural Reporter,Rural,DR,DO,Total,,,,,,,,,,,,,,,,27179.0,27179,27179,
7R04,70194,Cambridge Memorial Hospital,Rural Reporter,Rural,DR,DO,Total,,,,,,,,,,,,,,,,360585.0,360585,360585,
7R01,70195,Northeast Iowa Community Action Corporation,Rural Reporter,Rural,DR,DO,Total,,,,,,,,,,,,,,,,2565997.0,2565997,2565997,
7R02,70196,Republic County,Rural Reporter,Rural,DR,DO,Total,,,,,,,,,,,,,,,,83018.0,83018,83018,
7R02,70197,Lane County,Rural Reporter,Rural,DR,DO,Total,,,,,,,,,,,,,,,,24739.0,24739,24739,
7R04,70198,Harlan Co. Public Transit,Rural Reporter,Rural,DR,DO,Total,,,,,,,,,,,,,,,,52176.0,52176,52176,
7R02,70199,Logan County,Rural Reporter,Rural,DR,DO,Total,,,,,,,,,,,,,,,,43714.0,43714,43714,
7R04,70200,Kimball County Public Transit,Rural Reporter,Rural,DR,DO,Total,,,,,,,,,,,,,,,,2061819.0,2061819,2061819,
,70201,"Independence, Inc.",Reduced Reporter,Urban,DR,DO,Total,,,,,,,,,,,,,,,,331801.0,331801,331801,
7R04,70202,Wolf Memorial Good Samaritan Center,Rural Reporter,Rural,DR,DO,Total,,,,,,,,,,,,,,,,40243.0,40243,40243,
7R04,70203,Morrill County Handi Bus,Rural Reporter,Rural,DR,DO,Total,,,,,,,,,,,,,,,,79958.0,79958,79958,
7R02,70204,Anderson County,Rural Reporter,Rural,DR,DO,Total,,,,,,,,,,,,,,,,73987.0,73987,73987,
7R04,70205,Blue Valley Community Action Partnership,Rural Reporter,Rural,DR,DO,Total,,,,,,,,,,,,,,,,130139.0,130139,130139,
7R02,70206,South Central Kansas Area Agency on Aging,Rural Reporter,Rural,DR,DO,Total,,,,,,,,,,,,,,,,75969.0,75969,75969,
