State/Parent NTD ID,NTD ID,Agency Name,Reporter Type,Reporting Module,Mode,TOS,Expense Type,Passenger Paid Fares,Organization Paid Fares,Total Fares
7R03,70168,"Scott County Transit System, Inc.",Rural Reporter,Rural,DR,DO,Funds Expended on Operations,0.0,,0
7R02,70171,City of Wilson,Rural Reporter,Rural,DR,DO,Funds Expended on Capital,,,0
7R02,70171,City of Wilson,Rural Reporter,Rural,DR,DO,Funds Expended on Operations,333.0,,333
7R01,70173,City of Clinton,Rural Reporter,Rural,DR,DO,Funds Expended on Capital,,,0
7R01,70173,City of Clinton,Rural Reporter,Rural,DR,DO,Funds Expended on Operations,16313.0,147889.0,164202
7R01,70173,City of Clinton,Rural Reporter,Rural,MB,DO,Funds Expended on Capital,,,0
7R01,70173,City of Clinton,Rural Reporter,Rural,MB,DO,Funds Expended on Operations,45106.0,0.0,45106
7R03,70177,City of El Dorado Springs,Rural Reporter,Rural,DR,DO,Funds Expended on Capital,,,0
7R03,70177,City of El Dorado Springs,Rural Reporter,Rural,DR,DO,Funds Expended on Operations,13767.0,,13767
7R02,70178,"Lakemary Center, Inc",Rural Reporter,Rural,DR,DO,Funds Expended on Capital,,,0
7R02,70178,"Lakemary Center, Inc",Rural Reporter,Rural,DR,DO,Funds Expended on Operations,3751.0,,3751
7R02,70179,South Central Kansas Area Agency on Aging,Rural Reporter,Rural,DR,DO,Funds Expended on Capital,,,0
7R02,70179,South Central Kansas Area Agency on Aging,Rural Reporter,Rural,DR,DO,Funds Expended on Operations,12093.0,,12093
7R02,70180,South Central Kansas Area Agency on Aging,Rural Reporter,Rural,DR,DO,Funds Expended on Capital,,,0
7R02,70180,South Central Kansas Area Agency on Aging,Rural Reporter,Rural,DR,DO,Funds Expended on Operations,20027.0,,20027
7R02,70180,South Central Kansas Area Agency on Aging,Rural Reporter,Rural,MB,DO,Funds Expended on Capital,,,0
7R02,70180,South Central Kansas Area Agency on Aging,Rural Reporter,Rural,MB,DO,Funds Expended on Operations,26546.0,,26546
7R04,70181,City Of Tecumseh,Rural Reporter,Rural,DR,DO,Funds Expended on Capital,0.0,0.0,0
7R04,70181,City Of Tecumseh,Rural Reporter,Rural,DR,DO,Funds Expended on Operations,2322.0,886.0,3208
7R04,70182,Phelps County Senior Citizen,Rural Reporter,Rural,DR,DO,Funds Expended on Capital,0.0,0.0,0
7R04,70182,Phelps County Senior Citizen,Rural Reporter,Rural,DR,DO,Funds Expended on Operations,11537.0,0.0,11537
7R04,70183,Scotts Bluff Public Transit,Rural Reporter,Rural,DR,DO,Funds Expended on Capital,,,0
7R04,70183,Scotts Bluff Public Transit,Rural Reporter,Rural,DR,DO,Funds Expended on Operations,26866.0,32189.0,59055
7R04,70183,Scotts Bluff Public Transit,Rural Reporter,Rural,MB,DO,Funds Expended on Capital,,,0
7R04,70183,Scotts Bluff Public Transit,Rural Reporter,Rural,MB,DO,Funds Expended on Operations,18345.0,22369.0,40714
7R02,70184,City of Louisburg,Rural Reporter,Rural,DR,DO,Funds Expended on Capital,,,0
7R02,70184,City of Louisburg,Rural Reporter,Rural,DR,DO,Funds Expended on Operations,18162.0,,18162
7R01,70185,North Iowa Area Council of Governments,Rural Reporter,Rural,DR,DO,Funds Expended on Capital,,,0
7R01,70185,North Iowa Area Council of Governments,Rural Reporter,Rural,DR,DO,Funds Expended on Operations,189673.0,992560.0,1182233
7R02,70186,South Central Kansas Area agency on Aging,Rural Reporter,Rural,DR,DO,Funds Expended on Capital,,,0
7R02,70186,South Central Kansas Area agency on Aging,Rural Reporter,Rural,DR,DO,Funds Expended on Operations,24513.0,,24513
7R02,70187,Twin Rivers Developmental Supports Inc.,Rural Reporter,Rural,DR,DO,Funds Expended on Capital,,,0
7R02,70187,Twin Rivers Developmental Supports Inc.,Rural Reporter,Rural,DR,DO,Funds Expended on Operations,22286.0,,22286
7R03,70189,City of Clinton,Rural Reporter,Rural,DR,DO,Funds Expended on Capital,,,0
7R03,70189,City of Clinton,Rural Reporter,Rural,DR,DO,Funds Expended on Operations,17249.0,,17249
7R02,70191,City of Phillipsburg,Rural Reporter,Rural,DR,DO,Funds Expended on Capital,,,0
7R02,70191,City of Phillipsburg,Rural Reporter,Rural,DR,DO,Funds Expended on Operations,3591.0,3630.0,7221
7R04,70192,Loup City,Rural Reporter,Rural,DR,DO,Funds Expended on Capital,0.0,0.0,0
7R04,70192,Loup City,Rural Reporter,Rural,DR,DO,Funds Expended on Operations,877.0,0.0,877
7R04,70193,City of Plainview Handivan,Rural Reporter,Rural,DR,DO,Funds Expended on Capital,0.0,0.0,0
7R04,70193,City of Plainview Handivan,Rural Reporter,Rural,DR,DO,Funds Expended on Operations,3141.0,0.0,3141
7R04,70194,Cambridge Memorial Hospital,Rural Reporter,Rural,DR,DO,Funds Expended on Capital,0.0,0.0,0
7R04,70194,Cambridge Memorial Hospital,Rural Reporter,Rural,DR,DO,Funds Expended on Operations,20069.0,65442.0,85511
7R01,70195,Northeast Iowa Community Action Corporation,Rural Reporter,Rural,DR,DO,Funds Expended on Capital,,,0
7R01,70195,Northeast Iowa Community Action Corporation,Rural Reporter,Rural,DR,DO,Funds Expended on Operations,163767.0,291353.0,455120
7R02,70196,Republic County,Rural Reporter,Rural,DR,DO,Funds Expended on Capital,,,0
7R02,70196,Republic County,Rural Reporter,Rural,DR,DO,Funds Expended on Operations,5732.0,,5732
7R02,70197,Lane County,Rural Reporter,Rural,DR,DO,Funds Expended on Capital,,,0
7R02,70197,Lane County,Rural Reporter,Rural,DR,DO,Funds Expended on Operations,1393.0,,1393
7R04,70198,Harlan Co. Public Transit,Rural Reporter,Rural,DR,DO,Funds Expended on Capital,,,0
7R04,70198,Harlan Co. Public Transit,Rural Reporter,Rural,DR,DO,Funds Expended on Operations,3973.0,,3973
7R02,70199,Logan County,Rural Reporter,Rural,DR,DO,Funds Expended on Capital,,,0
7R02,70199,Logan County,Rural Reporter,Rural,DR,DO,Funds Expended on Operations,7333.0,,7333
7R04,70200,Kimball County Public Transit,Rural Reporter,Rural,DR,DO,Funds Expended on Capital,,,0
7R04,70200,Kimball County Public Transit,Rural Reporter,Rural,DR,DO,Funds Expended on Operations,100145.0,65997.0,166142
,70201,"Independence, Inc.",Reduced Reporter,Urban,DR,DO,Funds Expended on Capital,0.0,0.0,0
,70201,"Independence, Inc.",Reduced Reporter,Urban,DR,DO,Funds Expended on Operations,20135.0,11394.0,31529
7R04,70202,Wolf Memorial Good Samaritan Center,Rural Reporter,Rural,DR,DO,Funds Expended on Capital,0.0,0.0,0
7R04,70202,Wolf Memorial Good Samaritan Center,Rural Reporter,Rural,DR,DO,Funds Expended on Operations,4307.0,0.0,4307
7R04,70203,Morrill County Handi Bus,Rural Reporter,Rural,DR,DO,Funds Expended on Capital,,,0
7R04,70203,Morrill County Handi Bus,Rural Reporter,Rural,DR,DO,Funds Expended on Operations,1553.0,0.0,1553
7R02,70204,Anderson County,Rural Reporter,Rural,DR,DO,Funds Expended on Capital,,,0
7R02,70204,Anderson County,Rural Reporter,Rural,DR,DO,Funds Expended on Operations,6892.0,,6892
7R04,70205,Blue Valley Community Action Partnership,Rural Reporter,Rural,DR,DO,Funds Expended on Capital,0.0,0.0,0
7R04,70205,Blue Valley Community Action Partnership,Rural Reporter,Rural,DR,DO,Funds Expended on Operations,5758.0,600.0,6358
7R02,70206,South Central Kansas Area Agency on Aging,Rural Reporter,Rural,DR,DO,Funds Expended on Capital,,,0
7R02,70206,South Central Kansas Area Agency on Aging,Rural Reporter,Rural,DR,DO,Funds Expended on Operations,4876.0,,4876
7R02,70208,Marshall County,Rural Reporter,Rural,DR,DO,Funds Expended on Capital,,,0
7R02,70208,Marshall County,Rural Reporter,Rural,DR,DO,Funds Expended on Operations,17989.0,,17989
7R02,70209,Four County,Rural Reporter,Rural,DR,DO,Funds Expended on Capital,,,0
7R02,70209,Four County,Rural Reporter,Rural,DR,DO,Funds Expended on Operations,48419.0,399406.0,447825
7R02,70210,South Central Kansas Area Agency on Aging,Rural Reporter,Rural,DR,DO,Funds Expended on Capital,,,0
7R02,70210,South Central Kansas Area Agency on Aging,Rural Reporter,Rural,DR,DO,Funds Expended on Operations,18411.0,35710.0,54121
7R03,70211,City of Lamar,Rural Reporter,Rural,DR,DO,Funds Expended on Capital,,,0
7R03,70211,City of Lamar,Rural Reporter,Rural,DR,DO,Funds Expended on Operations,37537.0,,37537
7R04,70212,Cedar County Transit,Rural Reporter,Rural,DR,DO,Funds Expended on Capital,0.0,0.0,0
7R04,70212,Cedar County Transit,Rural Reporter,Rural,DR,DO,Funds Expended on Operations,44034.0,73747.0,117781
7R02,70213,Nemaha County,Rural Reporter,Rural,DR,DO,Funds Expended on Capital,,,0
7R02,70213,Nemaha County,Rural Reporter,Rural,DR,DO,Funds Expended on Operations,14472.0,35756.0,50228
7R04,70214,City of Columbus Transit,Rural Reporter,Rural,DR,DO,Funds Expended on Capital,0.0,0.0,0
7R04,70214,City of Columbus Transit,Rural Reporter,Rural,DR,DO,Funds Expended on Operations,13332.0,0.0,13332
7R02,70215,City of Goodland,Rural Reporter,Rural,DR,DO,Funds Expended on Capital,,,0
7R02,70215,City of Goodland,Rural Reporter,Rural,DR,DO,Funds Expended on Operations,7094.0,,7094
7R04,70216,Avera Creighton Hospital,Rural Reporter,Rural,DR,DO,Funds Expended on Capital,,,0
7R04,70216,Avera Creighton Hospital,Rural Reporter,Rural,DR,DO,Funds Expended on Operations,19020.0,138644.0,157664
7R01,70217,Southeast Iowa Regional Planning Commission,Rural Reporter,Rural,DR,DO,Funds Expended on Capital,,,0
7R01,70217,Southeast Iowa Regional Planning Commission,Rural Reporter,Rural,DR,DO,Funds Expended on Operations,51803.0,358239.0,410042
7R02,70218,Wabaunsee County,Rural Reporter,Rural,DR,DO,Funds Expended on Capital,,,0
7R02,70218,Wabaunsee County,Rural Reporter,Rural,DR,DO,Funds Expended on Operations,7061.0,,7061
7R01,70219,Region Six Planning Commission,Rural Reporter,Rural,DR,DO,Funds Expended on Capital,,,0
7R01,70219,Region Six Planning Commission,Rural Reporter,Rural,DR,DO,Funds Expended on Operations,97502.0,464954.0,562456
7R04,70220,Avera St.Anthony's Hospital,Rural Reporter,Rural,DR,DO,Funds Expended on Capital,,,0
7R04,70220,Avera St.Anthony's Hospital,Rural Reporter,Rural,DR,DO,Funds Expended on Operations,14796.0,37874.0,52670
7R01,70221,Southern Iowa Trolley,Rural Reporter,Rural,DR,DO,Funds Expended on Capital,,,0
7R01,70221,Southern Iowa Trolley,Rural Reporter,Rural,DR,DO,Funds Expended on Operations,145407.0,107365.0,252772
7R02,70222,Coffey County,Rural Reporter,Rural,DR,DO,Funds Expended on Capital,,,0
7R02,70222,Coffey County,Rural Reporter,Rural,DR,DO,Funds Expended on Operations,39044.0,23236.0,62280
7R04,70223,Senior Information Center York,Rural Reporter,Rural,DR,DO,Funds Expended on Capital,,,0
7R04,70223,Senior Information Center York,Rural Reporter,Rural,DR,DO,Funds Expended on Operations,17010.0,2112.0,19122
7R01,70224,Region 12 Council of Governments,Rural Reporter,Rural,DR,DO,Funds Expended on Capital,,,0
7R01,70224,Region 12 Council of Governments,Rural Reporter,Rural,DR,DO,Funds Expended on Operations,138500.0,251613.0,390113
7R02,70225,Franklin County,Rural Reporter,Rural,DR,DO,Funds Expended on Capital,,,0
7R02,70225,Franklin County,Rural Reporter,Rural,DR,DO,Funds Expended on Operations,15370.0,,15370
7R02,70226,Class LTD,Rural Reporter,Rural,DR,DO,Funds Expended on Capital,,,0
7R02,70226,Class LTD,Rural Reporter,Rural,DR,DO,Funds Expended on Operations,46205.0,,46205
7R02,70227,City of Liberal,Rural Reporter,Rural,DR,DO,Funds Expended on Capital,,,0
7R02,70227,City of Liberal,Rural Reporter,Rural,DR,DO,Funds Expended on Operations,3652.0,,3652
7R02,70227,City of Liberal,Rural Reporter,Rural,MB,DO,Funds Expended on Capital,,,0
7R02,70227,City of Liberal,Rural Reporter,Rural,MB,DO,Funds Expended on Operations,9138.0,682.0,9820
7R02,70228,South Central Kansas Area Agency on Aging,Rural Reporter,Rural,DR,DO,Funds Expended on Capital,,,0
7R02,70228,South Central Kansas Area Agency on Aging,Rural Reporter,Rural,DR,DO,Funds Expended on Operations,22788.0,,22788
7R04,70232,City Of McCook Public Transit,Rural Reporter,Rural,DR,DO,Funds Expended on Capital,,,0
7R04,70232,City Of McCook Public Transit,Rural Reporter,Rural,DR,DO,Funds Expended on Operations,12191.0,0.0,12191
7R04,70233,Wayne Public Transit,Rural Reporter,Rural,DR,DO,Funds Expended on Capital,0.0,0.0,0
7R04,70233,Wayne Public Transit,Rural Reporter,Rural,DR,DO,Funds Expended on Operations,8636.0,1278.0,9914
7R02,70235,South Central Kansas Area Agency on Aging,Rural Reporter,Rural,DR,DO,Funds Expended on Capital,,,0
7R02,70235,South Central Kansas Area Agency on Aging,Rural Reporter,Rural,DR,DO,Funds Expended on Operations,10368.0,,10368
7R02,70238,Harvey County,Rural Reporter,Rural,DR,DO,Funds Expended on Capital,,,0
7R02,70238,Harvey County,Rural Reporter,Rural,DR,DO,Funds Expended on Operations,15648.0,13816.0,29464
7R01,70240,Regional Transit Authority,Rural Reporter,Rural,DR,DO,Funds Expended on Capital,,,0
7R01,70240,Regional Transit Authority,Rural Reporter,Rural,DR,DO,Funds Expended on Operations,155718.0,903139.0,1058857
7R02,70241,City of Russell,Rural Reporter,Rural,DR,DO,Funds Expended on Capital,,,0
7R02,70241,City of Russell,Rural Reporter,Rural,DR,DO,Funds Expended on Operations,10986.0,2922.0,13908
7R01,70242,10-15 Regional Transit Agency,Rural Reporter,Rural,DR,DO,Funds Expended on Capital,,,0
7R01,70242,10-15 Regional Transit Agency,Rural Reporter,Rural,DR,DO,Funds Expended on Operations,171895.0,2631105.0,2803000
7R01,70242,10-15 Regional Transit Agency,Rural Reporter,Rural,MB,DO,Funds Expended on Capital,,,0
7R01,70242,10-15 Regional Transit Agency,Rural Reporter,Rural,MB,DO,Funds Expended on Operations,14124.0,21670.0,35794
7R04,70244,City of Benkelman,Rural Reporter,Rural,DR,DO,Funds Expended on Capital,0.0,0.0,0
7R04,70244,City of Benkelman,Rural Reporter,Rural,DR,DO,Funds Expended on Operations,2145.0,0.0,2145
7R02,70245,Community Senior Service Center,Rural Reporter,Rural,DR,DO,Funds Expended on Capital,,,0
7R02,70245,Community Senior Service Center,Rural Reporter,Rural,DR,DO,Funds Expended on Operations,12502.0,,12502
7R04,70246,Seward County Public Transit,Rural Reporter,Rural,DR,DO,Funds Expended on Capital,,,0
7R04,70246,Seward County Public Transit,Rural Reporter,Rural,DR,DO,Funds Expended on Operations,21266.0,661.0,21927
7R04,70247,City of Crawford,Rural Reporter,Rural,DR,DO,Funds Expended on Capital,0.0,0.0,0
7R04,70247,City of Crawford,Rural Reporter,Rural,DR,DO,Funds Expended on Operations,5530.0,0.0,5530
7R02,70248,Lyon County,Rural Reporter,Rural,DR,DO,Funds Expended on Capital,,,0
7R02,70248,Lyon County,Rural Reporter,Rural,DR,DO,Funds Expended on Operations,32639.0,2379.0,35018
7R02,70248,Lyon County,Rural Reporter,Rural,MB,DO,Funds Expended on Capital,,,0
7R02,70248,Lyon County,Rural Reporter,Rural,MB,DO,Funds Expended on Operations,10673.0,0.0,10673
7R02,70250,Clay County Task Force,Rural Reporter,Rural,DR,DO,Funds Expended on Capital,,,0
7R02,70250,Clay County Task Force,Rural Reporter,Rural,DR,DO,Funds Expended on Operations,13198.0,,13198
7R02,70251,The Guidance Center,Rural Reporter,Rural,DR,DO,Funds Expended on Capital,,,0
7R02,70251,The Guidance Center,Rural Reporter,Rural,DR,DO,Funds Expended on Operations,5258.0,,5258
7R04,70253,Saunders County Transportation,Rural Reporter,Rural,DR,DO,Funds Expended on Capital,0.0,0.0,0
7R04,70253,Saunders County Transportation,Rural Reporter,Rural,DR,DO,Funds Expended on Operations,3183.0,354.0,3537
7R02,70255,Solomon Valley,Rural Reporter,Rural,DR,DO,Funds Expended on Capital,,,0
7R02,70255,Solomon Valley,Rural Reporter,Rural,DR,DO,Funds Expended on Operations,11764.0,,11764
7R01,70256,Mid Iowa Development Association Council of Governments,Rural Reporter,Rural,DR,DO,Funds Expended on Capital,,,0
7R01,70256,Mid Iowa Development Association Council of Governments,Rural Reporter,Rural,DR,DO,Funds Expended on Operations,33188.0,54634.0,87822
7R03,70257,Macon Area Chamber of Commerce,Rural Reporter,Rural,DR,DO,Funds Expended on Capital,,,0
7R03,70257,Macon Area Chamber of Commerce,Rural Reporter,Rural,DR,DO,Funds Expended on Operations,3942.0,0.0,3942
7R01,70258,Southwest Iowa Planning Council,Rural Reporter,Rural,DR,DO,Funds Expended on Capital,,,0
7R01,70258,Southwest Iowa Planning Council,Rural Reporter,Rural,DR,DO,Funds Expended on Operations,461658.0,657499.0,1119157
7R02,70259,Futures Unlimited,Rural Reporter,Rural,DR,DO,Funds Expended on Capital,,,0
7R02,70259,Futures Unlimited,Rural Reporter,Rural,DR,DO,Funds Expended on Operations,25817.0,1874.0,27691
7R01,70260,City of Mason City,Rural Reporter,Rural,MB,DO,Funds Expended on Capital,,,0
7R01,70260,City of Mason City,Rural Reporter,Rural,MB,DO,Funds Expended on Operations,40107.0,12192.0,52299
7R03,70263,"SERVE, Inc.",Rural Reporter,Rural,DR,DO,Funds Expended on Capital,,,0
7R03,70263,"SERVE, Inc.",Rural Reporter,Rural,DR,DO,Funds Expended on Operations,20724.0,0.0,20724
7R04,70265,City of Chadron,Rural Reporter,Rural,DR,DO,Funds Expended on Capital,0.0,0.0,0
7R04,70265,City of Chadron,Rural Reporter,Rural,DR,DO,Funds Expended on Operations,5653.0,0.0,5653
7R02,70266,City of Kingman,Rural Reporter,Rural,DR,DO,Funds Expended on Capital,,,0
7R02,70266,City of Kingman,Rural Reporter,Rural,DR,DO,Funds Expended on Operations,10359.0,,10359
7R02,70267,Project Concern,Rural Reporter,Rural,DR,DO,Funds Expended on Capital,,,0
7R02,70267,Project Concern,Rural Reporter,Rural,DR,DO,Funds Expended on Operations,9451.0,314.0,9765
7R02,70268,Gove County,Rural Reporter,Rural,DR,DO,Funds Expended on Capital,,,0
7R02,70268,Gove County,Rural Reporter,Rural,DR,DO,Funds Expended on Operations,1928.0,,1928
,70271,"Kansas City, City of Missouri",Full Reporter,Urban,SR,PT,Funds Earned During Period,,,0
,70273,Sac and Fox Nation of Missouri,Reduced Reporter,Tribe,DR,DO,Funds Expended on Capital,,,0
,70273,Sac and Fox Nation of Missouri,Reduced Reporter,Tribe,DR,DO,Funds Expended on Operations,4450.0,,4450
,70275,Nebraska Department of Transportation,Full Reporter,Urban,VP,PT,Funds Earned During Period,666748.0,,666748
,70277,Linn County,Reduced Reporter,Urban,DR,DO,Funds Expended on Capital,0.0,0.0,0
,70277,Linn County,Reduced Reporter,Urban,DR,DO,Funds Expended on Operations,56333.0,0.0,56333
,77063,Ponca Tribe of Nebraska,Reduced Reporter,Tribe,DR,DO,Funds Expended on Capital,0.0,0.0,0
,77063,Ponca Tribe of Nebraska,Reduced Reporter,Tribe,DR,DO,Funds Expended on Operations,12002.0,0.0,12002
,77069,Santee Sioux Nation,Reduced Reporter,Tribe,MB,DO,Funds Expended on Capital,0.0,0.0,0
,77069,Santee Sioux Nation,Reduced Reporter,Tribe,MB,DO,Funds Expended on Operations,0.0,0.0,0
,77075,Prairie Band Potawatomi Nation,Reduced Reporter,Tribe,DR,DO,Funds Expended on Capital,,,0
,77075,Prairie Band Potawatomi Nation,Reduced Reporter,Tribe,DR,DO,Funds Expended on Operations,10928.0,,10928
7R02,77076,Rawlins County,Rural Reporter,Rural,DR,DO,Funds Expended on Capital,,,0
7R02,77076,Rawlins County,Rural Reporter,Rural,DR,DO,Funds Expended on Operations,873.0,,873
,77077,Omaha Tribe of Nebraska,Reduced Reporter,Tribe,DR,DO,Funds Expended on Capital,,,0
,77077,Omaha Tribe of Nebraska,Reduced Reporter,Tribe,DR,DO,Funds Expended on Operations,7515.0,8040.0,15555
7R04,77078,Garden County,Rural Reporter,Rural,DR,DO,Funds Expended on Capital,,,0
7R04,77078,Garden County,Rural Reporter,Rural,DR,DO,Funds Expended on Operations,6752.0,70371.0,77123
7R02,77079,Northeast Kansas Area Agency on Aging,Rural Reporter,Rural,DR,DO,Funds Expended on Capital,,,0
7R02,77079,Northeast Kansas Area Agency on Aging,Rural Reporter,Rural,DR,DO,Funds Expended on Operations,18305.0,11650.0,29955
