NTD ID,Agency Name,Reporter Type,Reporting Module,Mode,TOS,Full Time Operator (Vehicle Operations) Hours Worked,Full Time Non-Operator (Vehicle Operations) Hours Worked,Total Full Time (Vehicle Operations) Hours Worked,Full Time Operator (Vehicle Maintenance) Hours Worked,Full Time Non-Operator (Vehicle Maintenance) Hours Worked,Total Full Time (Vehicle Maintenance) Hours Worked,Full Time Operator (Facility Maintenance) Hours Worked,Full Time Non-Operator (Facility Maintenance) Hours Worked,Total Full Time (Facility Maintenance) Hours Worked,Full Time Operator (General Administration) Hours Worked,Full Time Non-Operator (General Administration) Hours Worked,Total Full Time (General Administration) Hours Worked,Total Full Time Operator (Operating Labor) Hours Worked,Total Full Time Non-Operator (Operating Labor) Hours Worked,Total Full Time (Operating Labor) Hours Worked,Full Time Operator (Capital Labor) Hours Worked,Full Time Non-Operator (Capital Labor) Hours Worked,Total Full Time (Capital Labor) Hours Worked,Total Full Time Operator Hours Worked,Total Full Time Non-Operator Hours Worked,Total Full Time Hours Worked,Full Time Operator (Vehicle Operations) Employee Count,Full Time Non-Operator (Vehicle Operations) Employee Count,Total Full Time (Vehicle Operations) Employee Count,Full Time Operator (Vehicle Maintenance) Employee Count,Full Time Non-Operator (Vehicle Maintenance) Employee Count,Total Full Time (Vehicle Maintenance) Employee Count,Full Time Operator (Facility Maintenance) Employee Count,Full Time Non-Operator (Facility Maintenance) Employee Count,Total Full Time (Facility Maintenance) Employee Count,Full Time Operator (General Administration) Employee Count,Full Time Non-Operator (General Administration) Employee Count,Total Full Time (General Administration) Employee Count,Total Full Time Operator (Operations) Employee Count,Total Full Time Non-Operator (Operations) Employee Count,Total Full Time (Operations) Employee Count,Full Time Operator (Capital Labor) Employee Count,Full Time Non-Operator (Capital Labor) Employee Count,Total Full Time (Capital Labor) Employee Count,Total Full Time Operator Employee Count,Total Full Time Non-Operator Employee Count,Total Full Time Employee Count,Part Time Operator (Vehicle Operations) Hours Worked,Part Time Non-Operator (Vehicle Operations) Hours Worked,Total Part Time (Vehicle Operations) Hours Worked,Part Time Operator (Vehicle Maintenance) Hours Worked,Part Time Non-Operator (Vehicle Maintenance) Hours Worked,Total Part Time (Vehicle Maintenance) Hours Worked,Part Time Operator (Facility Maintenance) Hours Worked,Part Time Non-Operator (Facility Maintenance) Hours Worked,Total Part Time (Facility Maintenance) Hours Worked,Part Time Operator (General Administration) Hours Worked,Part Time Non-Operator (General Administration) Hours Worked,Total Part Time (General Administration) Hours Worked,Total Part Time Operator (Operating Labor) Hours Worked,Total Part Time Non-Operator (Operating Labor) Hours Worked,Total Part Time (Operating Labor) Hours Worked,Part Time Operator (Capital Labor) Hours Worked,Part Time Non-Operator (Capital Labor) Hours Worked,Total Part Time (Capital Labor) Hours Worked,Total Part Time Operator Hours Worked,Total Part Time Non-Operator Hours Worked,Total Part Time Hours Worked,Part Time Operator (Vehicle Operations) Employee Count,Part Time Non-Operator (Vehicle Operations) Employee Count,Total Part Time (Vehicle Operations) Employee Count,Part Time Operator (Vehicle Maintenance) Employee Count,Part Time Non-Operator (Vehicle Maintenance) Employee Count,Total Part Time (Vehicle Maintenance) Employee Count,Part Time Operator (Facility Maintenance) Employee Count,Part Time Non-Operator (Facility Maintenance) Employee Count,Total Part Time (Facility Maintenance) Employee Count,Part Time Operator (General Administration) Employee Count,Part Time Non-Operator (General Administration) Employee Count,Total Part Time (General Administration) Employee Count,Total Part Time Operator (Operations) Employee Count,Total Part Time Non-Operator (Operations) Employee Count,Total Part Time (Operations) Employee Count,Part Time Operator (Capital Labor) Employee Count,Part Time Non-Operator (Capital Labor) Employee Count,Total Part Time (Capital Labor) Employee Count,Total Part Time Operator Employee Count,Total Part Time Non-Operator Employee Count,Total Part Time Employee Count
80028,Cache Valley Transit District,Full Reporter,Urban,DR,DO,8803,894,9697,0,749,749,0,165,165,0,1569,1569,8803,3377,12180,0,20,20,8803,3397,12200,4,0.55,4.55,0,0.4,0.4,0,0.09,0.09,0,0.86,0.86,4,1.9,5.9,0,0.01,0.01,4,1.91,5.91,2705,0,2705,0,342,342,0,0,0,0,26,26,2705,368,3073,0,0,0,2705,368,3073,2,0,2,0,0.56,0.56,0,0,0,0,1.71,1.71,2,2.27,4.27,0,0,0,2,2.27,4.27
80028,Cache Valley Transit District,Full Reporter,Urban,MB,DO,64021,8887,72908,0,8612,8612,0,1669,1669,0,14944,14944,64021,34112,98133,0,236,236,64021,34348,98369,37,5.45,42.45,0,4.6,4.6,0,0.91,0.91,0,8.15,8.15,37,19.11,56.11,0,0.11,0.11,37,19.22,56.22,26349,0,26349,0,3929,3929,0,0,0,0,247,247,26349,4176,30525,0,0,0,26349,4176,30525,28,0,28,0,6.44,6.44,0,0,0,0,16.29,16.29,28,22.73,50.73,0,0,0,28,22.73,50.73
80106,North Front Range Transportation and Air Quality Planning Council,Full Reporter,Urban,VP,DO,0,0,0,0,0,0,0,0,0,0,1939,1939,0,1939,1939,0,0,0,0,1939,1939,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1230,1230,0,1230,1230,0,0,0,0,1230,1230,0,0,0,0,0,0,0,0,0,0,7,7,0,7,7,0,0,0,0,7,7
80107,University of Montana,Full Reporter,Urban,MB,DO,0,553,553,0,760,760,0,130,130,0,3179,3179,0,4622,4622,0,670,670,0,5292,5292,0,0.31,0.31,0,0.43,0.43,0,0.08,0.08,0,1.8,1.8,0,2.62,2.62,0,0.38,0.38,0,3,3,6526,0,6526,516,0,516,150,0,150,86,0,86,7278,0,7278,0,0,0,7278,0,7278,18.83,0,18.83,1.49,0,1.49,0.43,0,0.43,0.25,0,0.25,21,0,21,0,0,0,21,0,21
80285,Via Mobility Services,Full Reporter,Urban,DR,DO,72719,45145,117864,0,12713,12713,0,1135,1135,0,6814,6814,72719,65807,138526,0,0,0,72719,65807,138526,73,36,109,0,8,8,0,1,1,0,4,4,73,49,122,0,0,0,73,49,122,24552,3774,28326,0,1229,1229,0,0,0,0,1117,1117,24552,6120,30672,0,0,0,24552,6120,30672,31,9,40,0,5,5,0,0,0,0,4,4,31,18,49,0,0,0,31,18,49
90003,San Francisco Bay Area Rapid Transit District,Full Reporter,Urban,HR,DO,664487,1648760,2313247,0,1043108,1043108,0,1110203,1110203,0,878596,878596,664487,4680667,5345154,0,1807956,1807956,664487,6488623,7153110,396,875.4,1271.4,0,646.55,646.55,0,613.4,613.4,0,413.4,413.4,396,2548.75,2944.75,0,840.8,840.8,396,3389.55,3785.55,39839,35345,75184,0,15368,15368,0,20080,20080,0,8929,8929,39839,79722,119561,0,0,0,39839,79722,119561,39,52,91,0,0,0,0,0,0,0,6,6,39,58,97,0,0,0,39,58,97
90003,San Francisco Bay Area Rapid Transit District,Full Reporter,Urban,YR,DO,31230,25714,56944,0,32572,32572,0,14111,14111,0,2948,2948,31230,75345,106575,0,0,0,31230,75345,106575,18,11.9,29.9,0,17,17,0,1.1,1.1,0,1.4,1.4,18,31.4,49.4,0,0,0,18,31.4,49.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90004,Golden Empire Transit District,Full Reporter,Urban,DR,DO,29814,12920,42734,0,3414,3414,0,400,400,0,9053,9053,29814,25787,55601,0,0,0,29814,25787,55601,17.2,6.34,23.54,0,2,2,0,0.25,0.25,0,4.85,4.85,17.2,13.44,30.64,0,0,0,17.2,13.44,30.64,49924,0,49924,0,0,0,0,0,0,0,6477,6477,49924,6477,56401,0,0,0,49924,6477,56401,28.77,0,28.77,0,0,0,0,0,0,0,8.1,8.1,28.77,8.1,36.87,0,0,0,28.77,8.1,36.87
90004,Golden Empire Transit District,Full Reporter,Urban,MB,DO,145671,23652,169323,0,79657,79657,0,16524,16524,0,40187,40187,145671,160020,305691,0,0,0,145671,160020,305691,82.8,11.66,94.46,0,40,40,0,9,9,0,21.15,21.15,82.8,81.81,164.61,0,0,0,82.8,81.81,164.61,166772,0,166772,0,0,0,0,0,0,0,11984,11984,166772,11984,178756,0,0,0,166772,11984,178756,85.23,0,85.23,0,0,0,0,0,0,0,3.9,3.9,85.23,3.9,89.13,0,0,0,85.23,3.9,89.13
90006,Santa Cruz Metropolitan Transit District,Full Reporter,Urban,CB,DO,33754,4703,38457,0,8570,8570,0,4653,4653,0,12536,12536,33754,30462,64216,0,0,0,33754,30462,64216,21.24,2.48,23.72,0,5.03,5.03,0,2.42,2.42,0,6.65,6.65,21.24,16.58,37.82,0,0,0,21.24,16.58,37.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90006,Santa Cruz Metropolitan Transit District,Full Reporter,Urban,DR,DO,42597,17498,60095,0,2871,2871,0,1004,1004,0,13261,13261,42597,34634,77231,0,0,0,42597,34634,77231,27,9,36,0,1.53,1.53,0,0.39,0.39,0,9.1,9.1,27,20.02,47.02,0,0,0,27,20.02,47.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90006,Santa Cruz Metropolitan Transit District,Full Reporter,Urban,MB,DO,183514,25439,208953,0,46619,46619,0,25291,25291,0,68242,68242,183514,165591,349105,0,0,0,183514,165591,349105,115.77,13.52,129.29,0,27.43,27.43,0,13.19,13.19,0,36.25,36.25,115.77,90.39,206.16,0,0,0,115.77,90.39,206.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90008,City of Santa Monica,Full Reporter,Urban,MB,DO,481470,57657,539127,0,126430,126430,0,10090,10090,0,30693,30693,481470,224870,706340,0,367,367,481470,225237,706707,305,27,332,0,76,76,0,5,5,0,18,18,305,126,431,0,0.33,0.33,305,126.33,431.33,0,0,0,0,0,0,0,0,0,0,3400,3400,0,3400,3400,0,0,0,0,3400,3400,0,0,0,0,0,0,0,0,0,0,4,4,0,4,4,0,0,0,0,4,4
90009,San Mateo County Transit District,Full Reporter,Urban,MB,DO,553498,76383,629881,0,210764,210764,0,23505,23505,0,212688,212688,553498,523340,1076838,0,13849,13849,553498,537189,1090687,307,50,357,0,115,115,0,13,13,0,125,125,307,303,610,0,9,9,307,312,619,0,0,0,0,0,0,0,0,0,0,12906,12906,0,12906,12906,0,0,0,0,12906,12906,0,0,0,0,0,0,0,0,0,0,19,19,0,19,19,0,0,0,0,19,19
90010,City of Torrance,Full Reporter,Urban,MB,DO,233230,50714,283944,0,67523,67523,0,0,0,0,26683,26683,233230,144920,378150,0,0,0,233230,144920,378150,112,25,137,0,33,33,0,0,0,0,13,13,112,71,183,0,0,0,112,71,183,0,0,0,0,0,0,0,0,0,0,9081,9081,0,9081,9081,0,0,0,0,9081,9081,0,0,0,0,0,0,0,0,0,0,6,6,0,6,6,0,0,0,0,6,6
90012,San Joaquin Regional Transit District,Full Reporter,Urban,MB,DO,114565,27332,141897,0,53370,53370,0,27160,27160,0,71194,71194,114565,179056,293621,0,0,0,114565,179056,293621,74,12,86,0,28,28,0,15,15,0,36,36,74,91,165,0,0,0,74,91,165,991,0,991,0,0,0,0,0,0,0,4459,4459,991,4459,5450,0,0,0,991,4459,5450,1,0,1,0,0,0,0,0,0,0,10,10,1,10,11,0,0,0,1,10,11
90013,Santa Clara Valley Transportation Authority,Full Reporter,Urban,LR,DO,218822,119028,337850,0,214162,214162,0,190915,190915,0,81214,81214,218822,605319,824141,0,178023,178023,218822,783342,1002164,114,59,173,0,106,106,0,99,99,0,48,48,114,312,426,0,120,120,114,432,546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90013,Santa Clara Valley Transportation Authority,Full Reporter,Urban,MB,DO,1507092,241799,1748891,0,620669,620669,0,89054,89054,0,151392,151392,1507092,1102914,2610006,0,178023,178023,1507092,1280937,2788029,857,146,1003,0,291,291,0,53,53,0,90,90,857,580,1437,0,120,120,857,700,1557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90014,Alameda-Contra Costa Transit District,Full Reporter,Urban,CB,DO,23547,2782,26329,0,6139,6139,0,991,991,0,5119,5119,23547,15031,38578,0,0,0,23547,15031,38578,12.9,1.49,14.39,0,3.6,3.6,0,0.61,0.61,0,2.5,2.5,12.9,8.2,21.1,0,0,0,12.9,8.2,21.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90014,Alameda-Contra Costa Transit District,Full Reporter,Urban,MB,DO,2059436,262516,2321952,0,579737,579737,0,93506,93506,0,473668,473668,2059436,1409427,3468863,0,0,0,2059436,1409427,3468863,1217.76,140.65,1358.41,0,339.84,339.84,0,57.95,57.95,0,266.3,266.3,1217.76,804.74,2022.5,0,0,0,1217.76,804.74,2022.5,0,4784,4784,0,0,0,0,0,0,0,1602,1602,0,6386,6386,0,0,0,0,6386,6386,0,6,6,0,0,0,0,0,0,0,2,2,0,8,8,0,0,0,0,8,8
90014,Alameda-Contra Costa Transit District,Full Reporter,Urban,RB,DO,98623,12792,111415,0,27988,27988,0,4556,4556,0,23086,23086,98623,68422,167045,0,0,0,98623,68422,167045,59.34,6.86,66.2,0,16.56,16.56,0,2.44,2.44,0,11.2,11.2,59.34,37.06,96.4,0,0,0,59.34,37.06,96.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90015,City and County of San Francisco,Full Reporter,Urban,CC,DO,0,0,0,0,94819,94819,0,71297,71297,0,40679,40679,0,206795,206795,0,0,0,0,206795,206795,0,0,0,0,62,62,0,52,52,0,37,37,0,151,151,0,0,0,0,151,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90015,City and County of San Francisco,Full Reporter,Urban,LR,DO,119093,82901,201994,0,363995,363995,0,241180,241180,0,104179,104179,119093,792255,911348,0,0,0,119093,792255,911348,258,105,363,0,255,255,0,134,134,0,95,95,258,589,847,0,0,0,258,589,847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90015,City and County of San Francisco,Full Reporter,Urban,MB,DO,2431273,542959,2974232,0,674615,674615,0,63680,63680,0,216826,216826,2431273,1498080,3929353,0,0,0,2431273,1498080,3929353,1198,341,1539,0,422,422,0,35,35,0,197,197,1198,995,2193,0,0,0,1198,995,2193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90015,City and County of San Francisco,Full Reporter,Urban,SR,DO,5010,3399,8409,0,119313,119313,0,16326,16326,0,28871,28871,5010,167909,172919,0,0,0,5010,167909,172919,26,9,35,0,84,84,0,11,11,0,26,26,26,130,156,0,0,0,26,130,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90015,City and County of San Francisco,Full Reporter,Urban,TB,DO,872452,183936,1056388,0,232233,232233,0,86404,86404,0,106667,106667,872452,609240,1481692,0,0,0,872452,609240,1481692,525,128,653,0,152,152,0,47,47,0,97,97,525,424,949,0,0,0,525,424,949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90016,"Golden Gate Bridge, Highway and Transportation District",Full Reporter,Urban,FB,DO,36005,23288,59293,0,18051,18051,0,7736,7736,0,54074,54074,36005,103149,139154,0,0,0,36005,103149,139154,53,22,75,0,10,10,0,5,5,0,32,32,53,69,122,0,0,0,53,69,122,29820,10810,40630,0,0,0,0,0,0,0,0,0,29820,10810,40630,0,0,0,29820,10810,40630,142,47,189,0,0,0,0,0,0,0,0,0,142,47,189,0,0,0,142,47,189
90016,"Golden Gate Bridge, Highway and Transportation District",Full Reporter,Urban,MB,DO,420382,57377,477759,0,124209,124209,0,4320,4320,0,126009,126009,420382,311915,732297,0,0,0,420382,311915,732297,231,31,262,0,77,77,0,2,2,0,74,74,231,184,415,0,0,0,231,184,415,5641,1120,6761,0,553,553,0,0,0,0,0,0,5641,1673,7314,0,0,0,5641,1673,7314,9,5,14,0,2,2,0,0,0,0,0,0,9,7,16,0,0,0,9,7,16
90017,City of Santa Rosa,Full Reporter,Urban,MB,DO,52731,12824,65555,40,4054,4094,69,402,471,78,12356,12434,52918,29636,82554,0,0,0,52918,29636,82554,35.87,7.35,43.22,0.03,2.33,2.36,0.05,0.23,0.28,0.05,7.09,7.14,36,17,53,0,0,0,36,17,53,13643,0,13643,2,0,2,612,0,612,180,0,180,14437,0,14437,0,0,0,14437,0,14437,7.57,0,7.57,0.01,0,0.01,0.32,0,0.32,0.1,0,0.1,8,0,8,0,0,0,8,0,8
90019,Sacramento Regional Transit District,Full Reporter,Urban,DR,DO,232688,31025,263713,0,43220,43220,0,4688,4688,0,31420,31420,232688,110353,343041,0,1152,1152,232688,111505,344193,120,16,136,0,24.3,24.3,0,2.6,2.6,0,16.1,16.1,120,59,179,0,0.62,0.62,120,59.62,179.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90019,Sacramento Regional Transit District,Full Reporter,Urban,LR,DO,158362,142610,300972,0,133061,133061,0,113335,113335,0,106665,106665,158362,495671,654033,0,3428,3428,158362,499099,657461,83,68,151,0,76,76,0,59,59,0,55,55,83,258,341,0,2,2,83,260,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90019,Sacramento Regional Transit District,Full Reporter,Urban,MB,DO,783370,91135,874505,0,139815,139815,0,15167,15167,0,134245,134245,783370,380362,1163732,0,4173,4173,783370,384535,1167905,404,47,451,0,78.7,78.7,0,8.4,8.4,0,68.7,68.7,404,202.8,606.8,0,2.24,2.24,404,205.04,609.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90020,Santa Barbara Metropolitan Transit District,Full Reporter,Urban,MB,DO,240200,31031,271231,0,41455,41455,0,5487,5487,0,31733,31733,240200,109706,349906,0,950,950,240200,110656,350856,130,15,145,0,21.5,21.5,0,3,3,0,20,20,130,59.5,189.5,0,0.5,0.5,130,60,190,0,1217,1217,0,6084,6084,0,0,0,0,280,280,0,7581,7581,0,0,0,0,7581,7581,0,1,1,0,5,5,0,0,0,0,2,2,0,8,8,0,0,0,0,8,8
90022,City of Norwalk ,Full Reporter,Urban,MB,DO,54483,17837,72320,0,18626,18626,0,2070,2070,0,23560,23560,54483,62093,116576,0,0,0,54483,62093,116576,35,10,45,0,13,13,0,1,1,0,13,13,35,37,72,0,0,0,35,37,72,44074,0,44074,0,9627,9627,0,963,963,0,3393,3393,44074,13983,58057,0,0,0,44074,13983,58057,35,0,35,0,7,7,0,1,1,0,3,3,35,11,46,0,0,0,35,11,46
90023,Long Beach Transit,Full Reporter,Urban,MB,DO,643194,84625,727819,0,185268,185268,0,58863,58863,0,119943,119943,643194,448699,1091893,0,0,0,643194,448699,1091893,453,50,503,0,120,120,0,33,33,0,66,66,453,269,722,0,0,0,453,269,722,0,904,904,0,0,0,0,0,0,0,2883,2883,0,3787,3787,0,0,0,0,3787,3787,0,8,8,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,8,8
90026,San Diego Metropolitan Transit System,Full Reporter,Urban,LR,DO,174194,108609,282803,0,172861,172861,0,228184,228184,0,9468,9468,174194,519122,693316,0,81382,81382,174194,600504,774698,90,58,148,0,93.75,93.75,0,118,118,0,5.99,5.99,90,275.74,365.74,0,40.26,40.26,90,316,406,48867,135675,184542,0,499,499,0,0,0,0,326,326,48867,136500,185367,24284,122,24406,73151,136622,209773,22,97,119,0,0.8,0.8,0,0,0,0,1,1,22,98.8,120.8,36,0.2,36.2,58,99,157
90026,San Diego Metropolitan Transit System,Full Reporter,Urban,MB,DO,1001383,86973,1088356,0,300059,300059,0,20744,20744,0,34108,34108,1001383,441884,1443267,0,1796,1796,1001383,443680,1445063,523,47,570,0,171,171,0,12,12,0,20,20,523,250,773,0,1,1,523,251,774,0,0,0,0,0,0,0,0,0,0,1995,1995,0,1995,1995,0,0,0,0,1995,1995,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,0,0,0,2,2
90027,City of Fresno,Full Reporter,Urban,MB,DO,490122,61297,551419,5919,93806,99725,0,27571,27571,11839,63834,75673,507880,246508,754388,0,5848,5848,507880,252356,760236,253.82,32.52,286.34,3.06,56.86,59.92,0,18.91,18.91,6.12,31.71,37.83,263,140,403,0,5,5,263,145,408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90029,Omnitrans,Full Reporter,Urban,MB,DO,448219,58072,506291,0,131111,131111,0,40498,40498,0,136750,136750,448219,366431,814650,0,0,0,448219,366431,814650,271,29,300,0,72,72,0,25,25,0,81,81,271,207,478,0,0,0,271,207,478,0,0,0,0,0,0,0,0,0,0,964,964,0,964,964,0,0,0,0,964,964,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,0,0,0,2,2
90031,Riverside Transit Agency,Full Reporter,Urban,CB,DO,59377,7137,66514,0,19366,19366,0,2297,2297,0,7822,7822,59377,36622,95999,0,0,0,59377,36622,95999,34.9,3.3,38.2,0,10.9,10.9,0,1.3,1.3,0,6,6,34.9,21.5,56.4,0,0,0,34.9,21.5,56.4,0,0,0,0,0,0,0,0,0,0,161,161,0,161,161,0,0,0,0,161,161,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0,0.3,0.3,0,0,0,0,0.3,0.3
90031,Riverside Transit Agency,Full Reporter,Urban,MB,DO,409851,49264,459115,0,97636,97636,0,19390,19390,0,66020,66020,409851,232310,642161,0,0,0,409851,232310,642161,241.1,22.7,263.8,0,55.1,55.1,0,10.7,10.7,0,51,51,241.1,139.5,380.6,0,0,0,241.1,139.5,380.6,0,0,0,0,0,0,0,0,0,0,1355,1355,0,1355,1355,0,0,0,0,1355,1355,0,0,0,0,0,0,0,0,0,0,2.7,2.7,0,2.7,2.7,0,0,0,0,2.7,2.7
90034,City of Glendale ,Full Reporter,Urban,DR,DO,24713,11510,36223,0,1134,1134,0,238,238,0,5055,5055,24713,17937,42650,0,0,0,24713,17937,42650,14.42,6.32,20.74,0,0.63,0.63,0,0.13,0.13,0,2.8,2.8,14.42,9.88,24.3,0,0,0,14.42,9.88,24.3,5279,1418,6697,0,0,0,0,0,0,0,1135,1135,5279,2553,7832,0,0,0,5279,2553,7832,3.6,0.97,4.57,0,0,0,0,0,0,0,0.72,0.72,3.6,1.69,5.29,0,0,0,3.6,1.69,5.29
90034,City of Glendale ,Full Reporter,Urban,MB,DO,5190,1278,6468,0,657,657,0,46,46,0,2681,2681,5190,4662,9852,0,0,0,5190,4662,9852,3.03,0.67,3.7,0,0.38,0.38,0,0.03,0.03,0,1.53,1.53,3.03,2.61,5.64,0,0,0,3.03,2.61,5.64,3760,1205,4965,0,0,0,0,0,0,0,486,486,3760,1691,5451,0,0,0,3760,1691,5451,2.52,0.97,3.49,0,0,0,0,0,0,0,0.31,0.31,2.52,1.28,3.8,0,0,0,2.52,1.28,3.8
90035,Gold Coast Transit District,Full Reporter,Urban,MB,DO,250291,23235,273526,0,41520,41520,0,11833,11833,0,46525,46525,250291,123113,373404,0,0,0,250291,123113,373404,118,13,131,0,24,24,0,8,8,0,26,26,118,71,189,0,0,0,118,71,189,28377,0,28377,0,1000,1000,0,0,0,0,2115,2115,28377,3115,31492,0,0,0,28377,3115,31492,19,0,19,0,1,1,0,0,0,0,2,2,19,3,22,0,0,0,19,3,22
90036,Orange County Transportation Authority,Full Reporter,Urban,CB,DO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90036,Orange County Transportation Authority,Full Reporter,Urban,MB,DO,1077642,119823,1197465,0,290787,290787,0,24743,24743,0,250550,250550,1077642,685903,1763545,0,0,0,1077642,685903,1763545,656,61.38,717.38,0,171.82,171.82,0,12.57,12.57,0,136.4,136.4,656,382.17,1038.17,0,0,0,656,382.17,1038.17,5882,15703,21585,0,2530,2530,0,582,582,0,10537,10537,5882,29352,35234,0,0,0,5882,29352,35234,5,18.03,23.03,0,3.22,3.22,0,0.55,0.55,0,13.87,13.87,5,35.67,40.67,0,0,0,5,35.67,40.67
90039,City of Culver City,Full Reporter,Urban,DR,DO,3982,0,3982,0,275,275,0,15,15,0,295,295,3982,585,4567,0,0,0,3982,585,4567,2,0,2,0,0.15,0.15,0,0.01,0.01,0,0.15,0.15,2,0.31,2.31,0,0,0,2,0.31,2.31,0,0,0,0,0,0,0,0,0,0,466,466,0,466,466,0,0,0,0,466,466,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0.5,0.5,0,0,0,0,0.5,0.5
90039,City of Culver City,Full Reporter,Urban,MB,DO,160309,17562,177871,0,32903,32903,0,7657,7657,0,45949,45949,160309,104071,264380,0,0,0,160309,104071,264380,77,9,86,0,18,18,0,4,4,0,25,25,77,56,133,0,0,0,77,56,133,17806,0,17806,0,0,0,0,0,0,0,6968,6968,17806,6968,24774,0,1095,1095,17806,8063,25869,14,0,14,0,0,0,0,0,0,0,14,14,14,14,28,0,1,1,14,15,29
90041,City of Montebello,Full Reporter,Urban,MB,DO,220168,34180,254348,0,72005,72005,0,4381,4381,0,31641,31641,220168,142207,362375,0,0,0,220168,142207,362375,115,19,134,0,34,34,0,2,2,0,19,19,115,74,189,0,0,0,115,74,189,0,0,0,0,386,386,0,0,0,0,1789,1789,0,2175,2175,0,0,0,0,2175,2175,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1
90042,City of Gardena,Full Reporter,Urban,DR,DO,0,1874,1874,0,758,758,0,121,121,0,1016,1016,0,3769,3769,0,0,0,0,3769,3769,0,1.4,1.4,0,0.5,0.5,0,0.08,0.08,0,0.65,0.65,0,2.63,2.63,0,0,0,0,2.63,2.63,4902,0,4902,0,0,0,0,0,0,0,0,0,4902,0,4902,0,0,0,4902,0,4902,3.15,0,3.15,0,0,0,0,0,0,0,0,0,3.15,0,3.15,0,0,0,3.15,0,3.15
